timestamp,ph,humidity,temp,conductivity,nitrogen,phosphorus,potassium,dissolved_oxygen,turbidity
2023-07-02 12:42:46.863268,6.9,48.6,28.1,565.5,51.5,21.5,173.8,12.68,2.42
2023-07-03 00:42:46.863268,6.83,54.6,27.3,530.8,48.6,20.0,160.8,13.48,4.28
2023-07-03 12:42:46.863268,6.86,44.9,27.4,533.2,46.9,19.2,159.3,12.6,4.28
2023-07-04 00:42:46.863268,7.6,53.0,28.0,561.5,44.8,18.4,160.4,12.7,3.36
2023-07-04 12:42:46.863268,7.13,43.7,27.5,529.5,44.8,18.2,156.6,12.5,2.48
2023-07-05 00:42:46.863268,6.85,55.9,27.5,541.2,50.3,20.8,166.3,13.06,4.57
2023-07-05 12:42:46.863268,6.93,44.2,27.3,524.5,46.0,18.6,157.3,12.06,3.51
2023-07-06 00:42:46.863268,6.81,52.5,26.9,512.3,46.2,18.6,153.1,13.59,4.33
2023-07-06 12:42:46.863268,6.92,40.9,26.7,495.1,41.8,16.5,144.6,12.78,4.39
2023-07-07 00:42:46.863268,6.9,52.5,27.0,510.1,46.0,18.6,153.8,13.29,3.55
2023-07-07 12:42:46.863268,6.65,44.6,27.0,533.8,47.3,19.1,157.4,13.03,3.7
2023-07-08 00:42:46.863268,6.74,52.7,26.8,514.7,46.7,18.8,153.6,12.99,4.91
2023-07-08 12:42:46.863268,6.72,44.5,27.1,531.3,47.0,19.0,157.5,12.78,3.46
2023-07-09 00:42:46.863268,6.42,55.5,26.9,546.8,50.4,20.5,162.5,13.06,4.18
2023-07-09 12:42:46.863268,6.64,46.1,27.3,547.7,49.4,20.0,163.5,12.5,3.27
2023-07-10 00:42:46.863268,6.84,56.8,27.7,550.7,51.9,21.4,171.1,12.77,4.36
2023-07-10 12:42:46.863268,6.89,43.4,27.1,518.1,45.4,18.1,154.9,13.15,4.09
2023-07-11 00:42:46.863268,6.81,49.8,26.4,487.4,42.9,16.8,143.3,13.17,2.43
2023-07-11 12:42:46.863268,7.02,41.9,27.0,504.2,43.2,17.1,150.3,12.9,2.9
2023-07-12 00:42:46.863268,6.86,53.4,27.1,518.9,47.5,19.1,158.0,12.58,1.28
2023-07-12 12:42:46.863268,6.87,38.2,26.2,471.8,38.8,14.8,134.7,13.2,5.59
2023-07-13 00:42:46.863268,6.73,57.4,27.7,558.3,53.1,21.8,173.1,13.3,3.71
2023-07-13 12:42:46.863268,6.77,43.8,27.1,525.4,46.4,18.5,156.5,12.65,4.72
2023-07-14 00:42:46.863268,6.56,55.0,27.0,539.7,50.5,20.4,162.7,13.03,3.48
2023-07-14 12:42:46.863268,6.69,47.4,27.6,558.9,51.2,20.8,170.1,12.62,5.85
2023-07-15 00:42:46.863268,6.84,51.6,26.7,502.5,45.4,17.9,151.3,13.91,2.69
2023-07-15 12:42:46.863268,6.68,45.3,27.2,539.5,48.5,19.4,161.7,12.05,13.28
2023-07-16 00:42:46.863268,6.54,53.7,26.7,527.9,48.9,19.5,157.8,13.4,4.79
2023-07-16 12:42:46.863268,6.67,43.2,26.8,520.9,45.9,18.1,153.7,12.4,4.42
2023-07-17 00:42:46.863268,6.79,51.3,26.6,501.1,45.2,17.8,150.3,13.23,4.41
2023-07-17 12:42:46.863268,6.74,48.1,27.8,564.4,52.2,21.2,173.8,12.39,5.74
2023-07-18 00:42:46.863268,6.7,52.6,26.7,514.5,47.2,18.7,154.9,13.07,5.81
2023-07-18 12:42:46.863268,6.82,45.3,27.4,537.0,48.3,19.3,163.3,12.56,4.99
2023-07-19 00:42:46.863268,6.86,48.1,26.1,470.6,41.0,15.6,138.5,13.03,3.12
2023-07-19 12:42:46.863268,6.92,46.4,27.7,544.7,49.5,19.9,168.5,12.83,4.87
2023-07-20 00:42:46.863268,6.88,56.1,27.6,543.1,51.3,20.8,170.3,12.5,2.31
2023-07-20 12:42:46.863268,6.83,43.6,27.1,521.5,46.2,18.2,157.1,12.8,4.63
2023-07-21 00:42:46.863268,6.77,52.8,26.9,516.0,47.4,18.7,156.9,13.07,4.9
2023-07-21 12:42:46.863268,6.61,44.9,27.1,538.6,48.5,19.2,161.0,12.24,4.9
2023-07-22 00:42:46.863268,6.7,59.9,28.1,581.8,56.8,23.3,184.4,12.95,2.86
2023-07-22 12:42:46.863268,6.73,38.7,26.1,479.3,40.2,15.1,137.5,12.37,6.2
2023-07-23 00:42:46.863268,6.52,56.2,27.2,551.7,52.4,21.0,168.7,13.06,5.24
2023-07-23 12:42:46.863268,6.72,41.1,26.5,500.8,43.3,16.6,146.9,12.32,5.11
2023-07-24 00:42:46.863268,6.83,53.3,27.0,518.2,47.9,18.9,159.5,13.3,5.1
2023-07-24 12:42:46.863268,6.78,42.8,26.9,515.1,45.4,17.6,154.1,12.39,4.05
2023-07-25 00:42:46.863268,6.34,53.3,26.4,528.5,47.5,18.6,155.8,13.06,2.61
2023-07-25 12:42:46.863268,6.87,43.2,27.1,517.3,45.7,17.8,156.6,12.73,4.78
2023-07-26 00:42:46.863268,6.8,50.3,26.5,492.4,44.1,16.9,147.8,13.03,4.35
2023-07-26 12:42:46.863268,6.73,46.4,27.5,549.1,50.2,19.9,168.3,12.51,5.47
2023-07-27 00:42:46.863268,6.6,49.0,25.9,483.2,42.9,16.2,141.2,12.9,4.82
2023-07-27 12:42:46.863268,6.65,45.2,27.2,540.3,48.9,19.2,163.4,12.77,1.8
2023-07-28 00:42:46.863268,6.59,53.0,26.7,521.0,48.2,18.8,157.3,13.71,3.82
2023-07-28 12:42:46.863268,6.7,40.4,26.3,494.6,42.6,16.1,144.9,13.63,3.03
2023-07-29 00:42:46.863268,6.59,54.5,26.9,533.6,50.1,19.7,163.1,13.16,3.75
2023-07-29 12:42:46.863268,6.7,39.3,26.2,485.9,41.2,15.3,140.8,13.05,5.39
2023-07-30 00:42:46.863268,6.41,54.5,26.7,537.3,49.6,19.4,161.6,12.61,5.24
2023-07-30 12:42:46.863268,6.51,40.2,26.0,496.1,42.7,16.0,142.8,13.27,3.48
2023-07-31 00:42:46.863268,6.6,55.1,27.1,540.3,50.9,20.1,166.1,13.32,3.78
2023-07-31 12:42:46.863268,6.72,41.0,26.5,500.6,43.3,16.4,147.9,12.6,5.04
2023-08-01 00:42:46.863268,6.7,51.5,28.5,531.0,46.9,18.1,155.9,13.17,5.28
2023-08-01 12:42:46.863268,6.74,43.5,28.9,547.9,47.4,18.4,160.9,12.15,4.59
2023-08-02 00:42:46.863268,6.68,50.6,28.4,524.6,45.9,17.6,152.6,12.68,3.93
2023-08-02 12:42:46.863268,6.67,42.6,28.7,542.4,46.5,17.9,157.3,12.39,5.9
2023-08-03 00:42:46.863268,6.66,48.6,28.0,506.8,43.4,16.3,144.7,12.58,4.98
2023-08-03 12:42:46.863268,6.83,44.1,29.2,553.2,48.0,18.7,164.5,12.48,2.64
2023-08-04 00:42:46.863268,6.5,58.1,29.5,595.4,55.9,22.4,180.7,12.23,7.73
2023-08-04 12:42:46.863268,6.75,50.3,30.2,610.4,56.2,22.7,188.2,11.63,6.38
2023-08-05 00:42:46.863268,6.67,53.0,28.8,546.4,49.0,19.0,162.3,12.46,5.19
2023-08-05 12:42:46.863268,6.53,45.3,29.0,569.3,50.2,19.6,167.2,12.39,4.65
2023-08-06 00:42:46.863268,6.59,48.1,27.8,502.9,42.8,15.9,142.3,12.75,4.39
2023-08-06 12:42:46.863268,6.62,47.1,29.4,583.1,52.3,20.6,174.8,11.69,3.87
2023-08-07 00:42:46.863268,6.73,54.8,29.2,561.1,51.1,20.1,169.8,12.47,5.18
2023-08-07 12:42:46.863268,6.57,41.7,28.4,535.9,45.5,17.2,153.5,12.29,3.7
2023-08-08 00:42:46.863268,6.82,55.8,29.5,568.8,52.2,20.7,174.6,12.26,3.13
2023-08-08 12:42:46.863268,6.75,41.9,28.7,534.5,45.3,17.2,155.7,11.92,4.69
2023-08-09 00:42:46.863268,6.67,51.5,28.5,532.4,46.9,18.0,156.7,13.43,3.53
2023-08-09 12:42:46.863268,6.77,43.8,29.1,552.1,47.7,18.4,163.6,11.93,16.83
2023-08-10 00:42:46.863268,6.61,50.0,28.1,519.3,45.1,17.0,150.4,12.77,3.71
2023-08-10 12:42:46.863268,6.7,45.5,29.3,568.5,50.0,19.5,169.8,12.02,5.13
2023-08-11 00:42:46.863268,6.56,50.2,28.1,521.9,45.4,17.1,150.7,12.73,6.2
2023-08-11 12:42:46.863268,6.62,40.0,28.2,520.1,43.1,15.9,147.6,12.54,3.82
2023-08-12 00:42:46.863268,6.57,50.5,28.2,525.4,45.8,17.3,152.3,13.12,5.11
2023-08-12 12:42:46.863268,6.68,44.9,29.1,562.2,49.1,19.0,167.1,12.08,5.25
2023-08-13 00:42:46.863268,6.63,51.2,28.4,530.2,46.5,17.6,155.4,12.44,3.68
2023-08-13 12:42:46.863268,6.61,39.2,28.0,512.6,42.0,15.4,144.5,12.77,2.89
2023-08-14 00:42:46.863268,6.48,51.6,28.3,536.9,47.1,17.9,155.9,12.77,4.96
2023-08-14 12:42:46.863268,6.74,42.5,28.8,540.4,45.9,17.4,158.6,12.76,5.46
2023-08-15 00:42:46.863268,6.68,49.5,28.2,514.4,44.1,16.4,149.3,12.19,3.16
2023-08-15 12:42:46.863268,6.61,39.8,28.1,517.5,42.6,15.7,146.8,12.43,5.0
2023-08-16 00:42:46.863268,6.94,58.0,30.0,585.3,54.3,21.7,184.5,13.1,5.01
2023-08-16 12:42:46.863268,6.66,40.5,28.3,522.8,43.3,16.0,149.9,12.23,3.76
2023-08-17 00:42:46.863268,6.81,51.6,28.7,530.1,46.3,17.6,158.5,12.71,5.22
2023-08-17 12:42:46.863268,6.7,41.7,28.6,533.7,44.8,16.8,155.2,12.37,5.15
2023-08-18 00:42:46.863268,6.64,51.7,28.5,534.6,46.9,17.8,157.8,12.62,5.57
2023-08-18 12:42:46.863268,6.58,44.7,29.0,563.5,48.9,18.7,166.2,12.08,3.72
2023-08-19 00:42:46.863268,6.44,56.0,29.0,577.0,52.2,20.4,173.0,12.54,3.76
2023-08-19 12:42:46.863268,6.6,42.1,28.5,538.9,45.4,17.0,156.2,12.09,5.12
2023-08-20 00:42:46.863268,6.57,49.7,28.0,516.8,44.3,16.4,149.3,13.25,4.68
2023-08-20 12:42:46.863268,6.56,46.6,29.3,580.5,51.2,19.9,173.5,12.24,4.78
2023-08-21 00:42:46.863268,6.63,52.6,28.7,543.6,47.9,18.2,161.5,12.82,5.88
2023-08-21 12:42:46.863268,6.59,47.8,29.5,590.2,52.6,20.6,178.4,12.31,3.07
2023-08-22 00:42:46.863268,6.76,46.4,27.7,484.1,39.5,14.1,138.0,12.91,5.32
2023-08-22 12:42:46.863268,6.74,43.2,28.9,546.0,46.3,17.5,161.4,11.99,5.13
2023-08-23 00:42:46.863268,6.79,57.8,29.8,586.9,54.0,21.4,183.0,12.36,4.98
2023-08-23 12:42:46.863268,6.69,41.8,28.6,534.5,44.5,16.6,155.6,12.28,5.45
2023-08-24 00:42:46.863268,6.62,52.3,28.6,540.5,47.3,17.9,160.2,12.45,4.3
2023-08-24 12:42:46.863268,6.6,43.8,28.8,554.0,47.3,17.9,162.9,12.07,3.39
2023-08-25 00:42:46.863268,6.57,51.5,28.4,534.4,46.3,17.4,156.7,12.64,3.92
2023-08-25 12:42:46.863268,6.41,42.6,28.3,546.3,45.2,16.8,156.5,12.92,3.88
2023-08-26 00:42:46.863268,6.77,51.6,28.7,531.8,45.9,17.3,158.7,11.94,1.92
2023-08-26 12:42:46.863268,6.44,41.6,28.2,537.5,44.1,16.3,153.1,12.26,5.16
2023-08-27 00:42:46.863268,6.65,56.2,29.3,575.1,52.1,20.3,175.9,13.14,4.15
2023-08-27 12:42:46.863268,6.48,44.5,28.8,563.3,48.1,18.2,164.9,12.23,4.38
2023-08-28 00:42:46.863268,6.46,54.0,28.7,559.1,49.2,18.8,165.7,12.94,50.8
2023-08-28 12:42:46.863268,6.66,45.1,29.1,564.2,48.5,18.5,168.4,12.19,4.15
2023-08-29 00:42:46.863268,6.85,51.6,28.8,530.3,45.5,17.1,159.3,12.57,1.73
2023-08-29 12:42:46.863268,6.73,40.5,28.4,522.1,42.3,15.5,151.1,11.66,3.82
2023-08-30 00:42:46.863268,6.86,50.7,28.6,521.0,44.2,16.5,155.6,12.87,4.31
2023-08-30 12:42:46.863268,6.81,42.4,28.9,538.6,44.6,16.6,159.3,12.0,5.02
2023-08-31 00:42:46.863268,6.54,50.2,28.1,522.9,44.2,16.3,151.4,12.62,3.99
2023-08-31 12:42:46.863268,6.71,41.3,28.5,529.5,43.3,15.9,154.1,12.15,3.78
2023-09-01 00:42:46.863268,6.23,52.1,28.8,556.2,45.0,16.8,157.1,13.17,2.54
2023-09-01 12:42:46.863268,6.58,48.5,30.4,607.5,53.1,20.8,182.7,12.59,4.53
2023-09-02 00:42:46.863268,6.42,45.4,27.8,491.6,37.7,13.1,132.7,12.96,4.61
2023-09-02 12:42:46.863268,6.6,42.1,29.3,549.5,44.7,16.6,157.7,11.97,3.17
2023-09-03 00:42:46.863268,6.39,57.9,30.0,605.1,53.5,21.0,181.4,12.06,5.15
2023-09-03 12:42:46.863268,6.61,43.0,29.4,556.0,45.7,17.1,160.9,12.23,4.42
2023-09-04 00:42:46.863268,6.66,54.5,29.8,570.1,49.5,19.0,170.6,13.05,3.31
2023-09-04 12:42:46.863268,6.59,42.9,29.4,556.5,45.6,17.0,160.7,12.01,4.06
2023-09-05 00:42:46.863268,6.6,50.8,29.0,536.7,44.7,16.6,155.3,11.96,4.32
2023-09-05 12:42:46.863268,6.73,36.2,28.3,491.7,36.4,12.5,135.0,12.55,3.56
2023-09-06 00:42:46.863268,6.49,53.5,29.3,562.7,48.2,18.3,165.0,12.88,5.69
2023-09-06 12:42:46.863268,6.6,40.5,29.0,534.5,42.2,15.4,151.1,11.7,3.78
2023-09-07 00:42:46.863268,6.62,50.4,29.0,533.0,43.9,16.2,153.8,12.73,2.78
2023-09-07 12:42:46.863268,6.63,41.2,29.1,539.6,43.0,15.7,154.0,12.29,7.7
2023-09-08 00:42:46.863268,6.46,57.8,30.1,603.0,53.3,20.9,181.5,12.39,3.63
2023-09-08 12:42:46.863268,6.46,49.6,30.4,619.1,53.7,21.1,185.7,11.61,4.89
2023-09-09 00:42:46.863268,6.53,53.4,29.4,561.9,47.8,18.1,164.9,12.88,3.61
2023-09-09 12:42:46.863268,6.39,41.9,28.9,550.3,43.1,15.8,154.5,12.03,4.94
2023-09-10 00:42:46.863268,6.46,49.8,28.6,529.5,42.8,15.6,149.8,12.29,5.93
2023-09-10 12:42:46.863268,6.38,44.5,29.4,574.4,46.2,17.4,164.6,11.43,1.88
2023-09-11 00:42:46.863268,6.58,57.6,30.2,598.7,52.9,20.7,181.6,12.79,4.5
2023-09-11 12:42:46.863268,6.55,42.1,29.2,549.6,43.8,16.2,156.7,12.3,2.67
2023-09-12 00:42:46.863268,6.46,46.4,28.0,499.5,38.2,13.4,136.7,12.89,5.2
2023-09-12 12:42:46.863268,6.52,44.7,29.6,573.5,47.2,17.8,166.7,11.9,4.38
2023-09-13 00:42:46.863268,6.36,55.9,29.6,587.8,49.6,19.1,172.9,12.34,6.08
2023-09-13 12:42:46.863268,6.8,37.8,28.7,505.3,37.5,13.1,141.6,11.95,5.24
2023-09-14 00:42:46.863268,6.54,53.3,29.4,560.6,47.1,17.8,164.2,12.45,4.7
2023-09-14 12:42:46.863268,6.65,43.8,29.6,562.6,45.4,17.1,163.9,11.42,4.09
2023-09-15 00:42:46.863268,6.42,52.9,29.1,558.6,45.9,17.3,161.4,12.39,4.55
2023-09-15 12:42:46.863268,6.67,40.3,29.0,530.7,40.8,14.7,150.3,12.09,3.55
2023-09-16 00:42:46.863268,6.3,56.2,29.6,591.4,49.1,18.9,173.0,12.67,4.82
2023-09-16 12:42:46.863268,6.59,41.6,29.1,543.5,42.5,15.6,154.6,12.14,6.06
2023-09-17 00:42:46.863268,6.5,48.8,28.5,520.3,41.0,14.8,146.0,13.0,6.48
2023-09-17 12:42:46.863268,6.55,37.1,28.3,504.6,36.7,12.7,136.8,12.72,5.71
2023-09-18 00:42:46.863268,6.69,55.9,30.1,581.8,49.6,19.2,175.2,12.77,4.56
2023-09-18 12:42:46.863268,6.59,44.4,29.6,568.9,45.8,17.3,165.5,12.18,3.07
2023-09-19 00:42:46.863268,6.82,52.3,29.6,546.8,44.5,16.8,162.1,12.59,4.29
2023-09-19 12:42:46.863268,6.77,41.0,29.3,535.7,41.0,14.9,153.6,11.85,5.32
2023-09-20 00:42:46.863268,6.72,50.9,29.2,535.5,42.8,15.8,155.6,12.88,5.22
2023-09-20 12:42:46.863268,6.77,39.2,29.0,520.0,38.6,13.8,146.6,12.71,4.22
2023-09-21 00:42:46.863268,6.61,51.4,29.1,541.9,43.6,16.2,156.8,12.76,4.23
2023-09-21 12:42:46.863268,6.52,37.0,28.2,503.7,36.1,12.4,135.7,12.91,4.9
2023-09-22 00:42:46.863268,7.32,48.9,29.6,537.3,38.5,14.0,151.8,12.23,4.16
2023-09-22 12:42:46.863268,6.53,42.0,29.1,548.3,42.3,15.6,155.2,11.79,4.43
2023-09-23 00:42:46.863268,6.31,55.0,29.4,580.8,46.8,17.9,168.0,12.79,4.49
2023-09-23 12:42:46.863268,6.65,42.4,29.4,550.8,42.5,15.7,157.8,12.18,5.82
2023-09-24 00:42:46.863268,6.56,54.9,29.7,575.0,47.8,18.3,169.9,12.91,3.49
2023-09-24 12:42:46.863268,6.55,46.5,30.0,589.5,47.8,18.4,172.9,11.94,4.2
2023-09-25 00:42:46.863268,6.64,55.4,29.9,578.2,48.2,18.6,172.4,12.23,4.21
2023-09-25 12:42:46.863268,6.53,44.1,29.5,568.0,44.7,16.8,163.3,11.99,4.67
2023-09-26 00:42:46.863268,6.44,53.1,29.2,560.3,44.8,16.9,161.3,12.14,4.57
2023-09-26 12:42:46.863268,6.69,39.7,28.9,524.9,38.5,13.8,147.1,11.87,4.38
2023-09-27 00:42:46.863268,6.66,54.5,29.8,569.9,46.6,17.9,168.7,12.81,3.49
2023-09-27 12:42:46.863268,6.77,46.9,30.3,588.1,47.4,18.3,175.7,12.19,4.41
2023-09-28 00:42:46.863268,6.64,53.5,29.5,559.9,45.2,17.2,164.3,12.68,5.08
2023-09-28 12:42:46.863268,6.34,48.5,30.1,612.4,48.8,19.0,178.6,11.37,4.8
2023-09-29 00:42:46.863268,6.45,48.8,28.4,521.0,39.0,14.0,144.3,12.67,3.53
2023-09-29 12:42:46.863268,6.38,40.0,28.6,534.0,38.0,13.6,145.2,11.85,4.68
2023-09-30 00:42:46.863268,6.39,55.5,29.6,583.7,47.0,18.1,169.9,12.86,4.61
2023-09-30 12:42:46.863268,6.56,43.5,29.4,561.3,43.1,16.1,160.4,11.9,4.16
2023-10-01 00:42:46.863268,6.55,56.7,29.3,581.8,48.7,19.0,174.8,12.27,4.71
2023-10-01 12:42:46.863268,6.38,43.4,28.5,555.7,41.8,15.5,157.4,12.25,3.98
