timestamp,ph,humidity,temp,conductivity,nitrogen,phosphorus,potassium,dissolved_oxygen,turbidity
2023-06-10 00:42:46.863268,6.93,49.1,23.6,439.9,37.5,15.5,130.0,13.86,19.23
2023-06-10 12:42:46.863268,7.06,45.9,25.0,504.9,43.9,18.8,154.6,12.7,4.27
2023-06-11 00:42:46.863268,7.18,51.0,24.3,470.2,39.4,16.6,139.4,14.06,3.93
2023-06-11 12:42:46.863268,7.08,43.1,24.6,482.4,40.4,17.0,144.3,13.32,3.51
2023-06-12 00:42:46.863268,7.14,56.9,25.3,520.9,47.3,20.4,162.8,13.38,3.06
2023-06-12 12:42:46.863268,7.05,48.5,25.5,528.2,47.5,20.5,165.4,12.7,3.76
2023-06-13 00:42:46.863268,7.19,48.6,23.9,449.6,36.6,15.1,130.6,14.14,5.07
2023-06-13 12:42:46.863268,7.28,43.1,24.8,497.7,40.2,16.9,146.2,12.77,3.6
2023-06-14 00:42:46.863268,7.31,53.7,25.0,506.1,43.0,18.3,152.0,13.8,5.32
2023-06-14 12:42:46.863268,7.21,39.1,24.0,455.5,35.3,14.4,129.9,13.67,5.52
2023-06-15 00:42:46.863268,7.09,55.7,25.0,505.7,46.2,19.7,158.4,13.83,2.32
2023-06-15 12:42:46.863268,7.08,43.9,24.7,488.5,41.9,17.6,148.1,13.11,5.67
2023-06-16 00:42:46.863268,7.13,53.9,24.8,493.5,44.0,18.6,152.0,13.34,2.16
2023-06-16 12:42:46.863268,7.17,40.8,24.2,467.3,37.8,15.5,136.9,13.54,5.24
2023-06-17 00:42:46.863268,6.97,55.0,24.7,491.9,45.8,19.4,155.0,14.07,4.04
2023-06-17 12:42:46.863268,6.9,46.3,24.9,505.9,45.6,19.3,156.8,12.98,5.33
2023-06-18 00:42:46.863268,7.02,54.1,24.6,484.7,44.6,18.8,152.1,13.89,4.72
2023-06-18 12:42:46.863268,7.02,42.3,24.3,468.9,40.3,16.6,142.1,13.79,4.68
2023-06-19 00:42:46.863268,7.13,52.2,24.5,477.9,42.1,17.5,145.9,13.89,5.23
2023-06-19 12:42:46.863268,7.11,44.1,24.8,493.0,42.5,17.7,150.1,13.09,2.85
2023-06-20 00:42:46.863268,7.16,53.5,24.7,491.1,43.8,18.3,151.4,14.06,4.17
2023-06-20 12:42:46.863268,7.09,46.0,25.1,508.7,45.2,19.0,157.8,12.92,4.42
2023-06-21 00:42:46.863268,7.29,51.7,24.6,486.0,41.3,17.1,145.6,13.41,4.74
2023-06-21 12:42:46.863268,7.03,40.3,24.0,452.3,38.1,15.4,135.2,13.63,5.16
2023-06-22 00:42:46.863268,7.1,54.5,24.8,495.3,45.4,19.0,155.3,13.59,4.13
2023-06-22 12:42:46.863268,7.04,42.3,24.4,471.6,40.8,16.7,143.4,13.2,5.0
2023-06-23 00:42:46.863268,7.14,55.5,25.1,508.8,46.8,19.7,160.1,13.46,5.59
2023-06-23 12:42:46.863268,7.03,43.7,24.6,482.8,42.6,17.6,148.9,13.1,4.28
2023-06-24 00:42:46.863268,6.72,56.2,24.6,508.2,48.7,20.4,159.9,14.1,2.66
2023-06-24 12:42:46.863268,6.96,41.1,24.0,456.8,39.5,15.9,138.3,13.87,4.73
2023-06-25 00:42:46.863268,6.95,54.2,24.6,486.5,45.7,19.0,154.0,14.27,2.0
2023-06-25 12:42:46.863268,7.06,41.6,24.3,467.2,40.2,16.2,141.7,13.65,5.98
2023-06-26 00:42:46.863268,6.59,51.4,23.6,467.2,43.0,17.4,140.3,14.03,4.62
2023-06-26 12:42:46.863268,7.08,41.2,24.2,463.9,39.6,15.9,140.1,12.92,5.61
2023-06-27 00:42:46.863268,7.12,51.9,24.4,474.2,42.6,17.4,146.7,13.75,4.66
2023-06-27 12:42:46.863268,7.16,46.8,25.3,521.0,46.7,19.5,163.0,13.75,4.37
2023-06-28 00:42:46.863268,7.16,51.8,24.4,475.7,42.4,17.3,146.5,13.69,4.47
2023-06-28 12:42:46.863268,7.15,39.8,24.1,458.2,37.9,15.0,135.9,13.84,2.85
2023-06-29 00:42:46.863268,7.28,53.4,24.9,500.8,44.3,18.2,154.1,13.74,4.49
2023-06-29 12:42:46.863268,7.13,43.5,24.7,489.2,42.7,17.4,150.3,12.44,3.4
2023-06-30 00:42:46.863268,6.94,52.5,24.3,471.3,44.0,17.9,148.3,13.99,3.72
2023-06-30 12:42:46.863268,7.13,43.0,24.6,484.4,42.2,17.1,148.5,13.64,4.26
2023-07-01 00:42:46.863268,6.92,55.4,27.5,533.7,49.2,20.4,164.1,13.05,5.48
2023-07-01 12:42:46.863268,6.97,44.4,27.4,524.0,45.8,18.8,157.7,12.97,4.17
2023-07-02 00:42:46.863268,6.72,54.8,27.1,531.8,49.0,20.2,160.6,12.61,16.41
2023-07-02 12:42:46.863268,7.08,39.1,26.5,480.5,38.7,15.2,137.6,12.4,3.73
2023-07-03 00:42:46.863268,6.98,60.5,28.5,578.9,55.8,23.7,185.1,12.92,6.71
2023-07-03 12:42:46.863268,6.97,45.4,27.6,533.7,47.3,19.4,162.2,12.7,21.05
2023-07-04 00:42:46.863268,7.21,53.4,27.5,531.0,46.2,18.9,159.1,13.53,5.61
2023-07-04 12:42:46.863268,7.13,39.0,26.6,484.3,38.7,15.1,138.1,13.0,3.95
2023-07-05 00:42:46.863268,7.11,54.8,27.6,535.6,48.3,19.9,164.2,12.72,3.5
2023-07-05 12:42:46.863268,7.02,41.1,26.8,494.1,41.7,16.6,145.8,12.8,4.99
2023-07-06 00:42:46.863268,7.14,51.6,27.1,509.3,44.2,17.8,152.0,13.38,3.62
2023-07-06 12:42:46.863268,7.04,37.8,26.2,465.5,37.5,14.4,133.2,12.32,4.57
2023-07-07 00:42:46.863268,7.08,48.9,26.5,479.3,40.9,16.1,141.0,13.31,4.54
2023-07-07 12:42:46.863268,6.92,43.9,27.2,519.9,45.7,18.4,156.6,12.53,3.82
2023-07-08 00:42:46.863268,6.87,55.6,27.4,535.8,50.1,20.6,166.0,12.88,5.48
2023-07-08 12:42:46.863268,6.81,44.8,27.2,530.3,47.3,19.1,159.7,12.76,4.99
2023-07-09 00:42:46.863268,6.82,54.7,27.2,529.2,49.1,20.0,162.5,12.77,4.59
2023-07-09 12:42:46.863268,6.82,42.7,26.9,511.8,44.6,17.8,151.7,12.8,3.57
2023-07-10 00:42:46.863268,6.9,51.6,26.8,500.0,45.0,18.0,151.1,13.38,2.55
2023-07-10 12:42:46.863268,6.96,43.4,27.2,514.9,45.2,18.1,155.5,12.96,6.06
2023-07-11 00:42:46.863268,7.03,54.7,27.5,528.1,48.7,19.8,164.3,12.75,3.46
2023-07-11 12:42:46.863268,7.04,42.4,27.1,508.2,43.8,17.4,152.4,12.23,3.44
2023-07-12 00:42:46.863268,7.12,55.5,27.8,543.3,49.7,20.3,168.5,13.12,3.85
2023-07-12 12:42:46.863268,7.14,41.5,27.1,508.8,42.5,16.7,150.0,12.61,3.8
2023-07-13 00:42:46.863268,6.85,50.2,26.4,487.0,43.4,17.0,145.6,14.17,4.48
2023-07-13 12:42:46.863268,7.07,42.3,27.1,509.4,43.7,17.3,152.6,12.82,3.38
2023-07-14 00:42:46.863268,6.88,53.1,27.0,513.3,47.2,18.9,157.4,13.18,2.43
2023-07-14 12:42:46.863268,6.85,42.6,26.9,510.0,44.6,17.6,152.5,12.63,6.24
2023-07-15 00:42:46.863268,6.69,56.8,27.4,550.2,52.4,21.4,170.8,12.67,3.89
2023-07-15 12:42:46.863268,6.7,45.4,27.2,538.2,48.7,19.5,162.6,12.76,4.63
2023-07-16 00:42:46.863268,6.79,49.1,26.1,478.0,42.3,16.3,141.4,13.33,6.61
2023-07-16 12:42:46.863268,6.85,47.1,27.7,550.3,50.5,20.5,170.3,12.48,2.86
2023-07-17 00:42:46.863268,6.84,45.4,25.5,443.3,37.4,13.9,127.3,13.53,11.06
2023-07-17 12:42:46.863268,7.09,48.2,28.2,564.7,51.4,21.0,176.6,12.51,5.6
2023-07-18 00:42:46.863268,6.86,52.0,26.8,504.4,46.0,18.2,153.9,12.69,4.93
2023-07-18 12:42:46.863268,6.97,42.1,26.9,501.8,43.8,17.1,151.8,12.96,2.15
2023-07-19 00:42:46.863268,7.12,52.0,27.1,510.9,45.4,18.0,156.0,12.94,3.18
2023-07-19 12:42:46.863268,7.09,43.3,27.3,520.3,45.2,17.8,157.8,12.6,4.86
2023-07-20 00:42:46.863268,6.85,52.9,26.9,511.6,47.2,18.7,157.4,13.57,3.38
2023-07-20 12:42:46.863268,7.08,41.9,27.1,507.5,43.4,16.9,152.4,13.22,4.01
2023-07-21 00:42:46.863268,6.96,56.2,27.7,540.3,51.3,20.7,171.5,12.52,3.48
2023-07-21 12:42:46.863268,6.85,44.4,27.2,525.9,47.2,18.7,160.7,12.63,5.51
2023-07-22 00:42:46.863268,6.69,50.6,26.3,494.5,44.7,17.3,147.7,13.37,3.72
2023-07-22 12:42:46.863268,6.66,45.4,27.1,537.9,48.9,19.4,163.2,12.15,4.69
2023-07-23 00:42:46.863268,6.78,54.5,27.1,527.6,49.5,19.7,163.7,13.37,4.99
2023-07-23 12:42:46.863268,6.76,41.6,26.6,502.2,43.8,16.9,149.2,12.77,4.27
2023-07-24 00:42:46.863268,7.05,54.5,27.5,528.5,49.0,19.5,166.1,13.15,4.53
2023-07-24 12:42:46.863268,6.89,42.3,26.9,506.5,44.5,17.2,153.2,12.42,4.38
2023-07-25 00:42:46.863268,7.06,51.7,27.0,503.7,45.3,17.7,155.3,13.33,5.97
2023-07-25 12:42:46.863268,6.98,41.9,26.9,500.2,43.7,16.8,152.2,12.96,4.89
2023-07-26 00:42:46.863268,6.92,46.0,25.8,448.6,38.3,14.1,131.9,13.48,2.67
2023-07-26 12:42:46.863268,7.04,41.0,26.8,494.6,42.4,16.2,149.2,12.59,5.79
2023-07-27 00:42:46.863268,6.84,54.8,27.3,530.4,49.9,19.8,166.2,12.96,3.04
2023-07-27 12:42:46.863268,7.1,42.2,27.1,510.7,43.9,16.9,154.7,12.75,5.65
2023-07-28 00:42:46.863268,6.76,49.5,26.2,483.4,43.3,16.4,144.9,13.34,5.05
2023-07-28 12:42:46.863268,7.02,45.1,27.6,531.4,47.8,18.8,165.7,12.83,3.93
2023-07-29 00:42:46.863268,6.95,51.8,26.9,500.7,45.7,17.7,155.3,13.06,3.73
2023-07-29 12:42:46.863268,6.88,39.4,26.3,479.7,40.8,15.2,142.4,12.46,3.19
2023-07-30 00:42:46.863268,6.86,58.9,28.0,566.3,55.1,22.4,182.7,13.05,3.07
2023-07-30 12:42:46.863268,6.88,39.9,26.4,484.1,41.4,15.5,144.4,12.66,5.44
2023-07-31 00:42:46.863268,6.86,55.2,27.4,533.7,50.4,20.0,168.5,13.31,4.33
2023-07-31 12:42:46.863268,6.91,40.6,26.6,490.2,42.3,15.9,147.5,12.76,4.46
2023-08-01 00:42:46.863268,7.01,51.9,29.0,528.4,46.7,18.2,159.9,12.95,6.44
2023-08-01 12:42:46.863268,6.93,39.2,28.4,504.6,41.5,15.5,145.9,12.06,4.28
2023-08-02 00:42:46.863268,6.97,48.3,28.2,493.8,42.1,15.8,145.3,12.96,2.95
2023-08-02 12:42:46.863268,7.03,42.9,29.2,539.1,46.0,17.8,161.2,12.01,4.35
2023-08-03 00:42:46.863268,6.86,53.0,29.0,540.2,48.5,19.0,163.4,12.36,5.59
2023-08-03 12:42:46.863268,6.99,44.8,29.4,552.5,48.4,19.0,168.2,11.91,3.95
2023-08-04 00:42:46.863268,6.8,52.0,28.7,531.4,47.3,18.3,158.9,12.61,6.38
2023-08-04 12:42:46.863268,6.85,48.0,29.9,586.0,53.0,21.2,180.2,12.4,2.53
2023-08-05 00:42:46.863268,6.73,53.0,28.8,542.0,48.7,18.9,162.5,12.57,3.62
2023-08-05 12:42:46.863268,6.91,43.3,29.1,542.0,46.8,18.1,162.3,11.83,6.09
2023-08-06 00:42:46.863268,6.65,48.7,27.9,504.5,43.4,16.2,145.2,12.96,4.29
2023-08-06 12:42:46.863268,6.6,40.9,28.2,524.9,44.3,16.6,150.3,12.35,20.17
2023-08-07 00:42:46.863268,6.95,53.1,29.1,539.0,48.4,18.8,164.9,12.57,4.68
2023-08-07 12:42:46.863268,6.96,41.4,28.8,523.5,44.2,16.7,155.3,12.24,6.47
2023-08-08 00:42:46.863268,6.99,52.1,29.0,529.4,46.9,18.1,161.3,13.04,6.39
2023-08-08 12:42:46.863268,6.91,39.5,28.4,507.3,41.8,15.5,147.6,12.57,3.26
2023-08-09 00:42:46.863268,6.91,52.1,28.9,531.1,47.1,18.2,160.9,12.93,3.95
2023-08-09 12:42:46.863268,6.92,42.1,28.9,530.5,45.0,17.1,157.8,11.9,6.51
2023-08-10 00:42:46.863268,6.98,48.4,28.3,495.5,42.1,15.7,146.7,13.77,3.61
2023-08-10 12:42:46.863268,6.96,43.4,29.2,542.0,46.7,17.9,163.5,12.52,2.8
2023-08-11 00:42:46.863268,6.69,47.6,27.8,494.6,41.8,15.3,141.8,13.11,4.19
2023-08-11 12:42:46.863268,6.84,42.5,28.8,534.8,45.7,17.4,158.9,11.91,5.55
2023-08-12 00:42:46.863268,6.6,57.4,29.4,584.4,54.6,21.7,179.6,12.87,4.25
2023-08-12 12:42:46.863268,6.66,44.3,28.9,554.7,48.4,18.6,164.7,12.06,3.52
2023-08-13 00:42:46.863268,6.58,54.5,28.8,557.6,50.8,19.7,167.9,12.65,4.34
2023-08-13 12:42:46.863268,6.87,39.4,28.3,506.7,41.6,15.3,147.2,11.87,5.92
2023-08-14 00:42:46.863268,6.72,57.1,29.5,579.5,53.8,21.3,179.5,12.22,5.0
2023-08-14 12:42:46.863268,6.67,46.2,29.3,572.2,50.7,19.8,172.4,12.25,3.69
2023-08-15 00:42:46.863268,6.82,49.7,28.3,510.3,44.0,16.4,151.1,13.17,4.46
2023-08-15 12:42:46.863268,7.09,40.1,28.7,517.1,41.8,15.5,151.5,12.54,2.85
2023-08-16 00:42:46.863268,6.87,55.3,29.4,560.7,51.1,20.0,173.7,12.84,3.58
2023-08-16 12:42:46.863268,6.86,46.8,29.7,575.1,51.0,20.0,176.6,12.06,3.29
2023-08-17 00:42:46.863268,6.95,48.2,28.2,494.3,41.6,15.3,146.3,12.79,4.11
2023-08-17 12:42:46.863268,6.86,39.1,28.3,505.1,41.1,15.0,146.3,12.46,4.69
2023-08-18 00:42:46.863268,6.84,51.6,28.7,527.3,46.2,17.5,158.8,13.03,4.25
2023-08-18 12:42:46.863268,6.69,36.4,27.5,482.2,37.8,13.3,134.2,12.52,2.83
2023-08-19 00:42:46.863268,6.65,52.5,28.6,539.0,47.7,18.2,161.0,13.13,5.75
2023-08-19 12:42:46.863268,6.84,45.2,29.3,559.9,48.8,18.8,170.2,12.09,3.44
2023-08-20 00:42:46.863268,6.86,48.0,28.0,493.4,41.4,15.1,144.8,12.65,3.17
2023-08-20 12:42:46.863268,6.84,42.3,28.8,533.7,45.0,16.9,158.8,12.26,4.12
2023-08-21 00:42:46.863268,6.82,50.4,28.4,516.5,44.6,16.7,154.2,12.88,4.97
2023-08-21 12:42:46.863268,6.81,46.6,29.5,572.4,50.5,19.6,175.3,12.08,4.94
2023-08-22 00:42:46.863268,6.84,50.4,28.5,516.7,44.4,16.6,154.3,13.21,4.39
2023-08-22 12:42:46.863268,6.89,46.0,29.5,566.0,49.6,19.2,173.8,12.36,4.48
2023-08-23 00:42:46.863268,6.93,50.1,28.5,511.7,43.8,16.3,153.8,12.42,4.63
2023-08-23 12:42:46.863268,6.98,43.7,29.3,544.6,46.3,17.6,165.5,12.64,3.22
2023-08-24 00:42:46.863268,6.85,52.6,28.9,536.7,47.1,18.0,163.2,11.92,4.97
2023-08-24 12:42:46.863268,6.73,41.8,28.6,531.9,44.4,16.5,156.3,12.93,3.83
2023-08-25 00:42:46.863268,6.72,50.1,28.2,515.3,44.1,16.4,152.3,12.78,4.9
2023-08-25 12:42:46.863268,6.55,43.6,28.6,550.1,47.0,17.7,161.7,12.19,3.12
2023-08-26 00:42:46.863268,6.83,50.8,28.5,519.8,44.7,16.7,155.8,12.81,2.99
2023-08-26 12:42:46.863268,6.47,41.0,28.1,528.8,43.5,15.9,150.9,12.46,3.58
2023-08-27 00:42:46.863268,6.83,56.0,29.5,568.1,51.4,20.0,176.5,12.61,3.92
2023-08-27 12:42:46.863268,6.73,43.7,28.9,548.6,46.6,17.6,163.8,12.18,3.51
2023-08-28 00:42:46.863268,6.83,53.7,29.1,547.5,48.3,18.5,167.6,13.09,5.47
2023-08-28 12:42:46.863268,6.83,40.9,28.5,520.8,42.7,15.7,153.4,12.5,5.41
2023-08-29 00:42:46.863268,6.82,51.5,28.6,526.4,45.4,17.0,158.6,12.52,4.49
2023-08-29 12:42:46.863268,6.71,41.6,28.5,529.7,43.8,16.2,155.2,12.53,5.94
2023-08-30 00:42:46.863268,6.73,53.2,28.8,543.4,47.6,18.1,164.5,12.9,4.38
2023-08-30 12:42:46.863268,6.92,43.5,29.1,543.0,45.7,17.2,164.4,12.05,3.34
2023-08-31 00:42:46.863268,6.89,51.7,28.8,528.0,45.4,17.1,160.1,13.01,4.09
2023-08-31 12:42:46.863268,6.8,39.9,28.3,512.3,41.2,14.9,149.1,12.32,3.78
2023-09-01 00:42:46.863268,6.44,54.7,29.4,572.3,49.9,19.2,169.4,12.49,6.21
2023-09-01 12:42:46.863268,6.72,42.0,29.3,542.8,44.4,16.5,158.1,12.06,34.33
2023-09-02 00:42:46.863268,6.62,48.2,28.5,510.3,41.6,15.0,145.4,12.06,4.26
2023-09-02 12:42:46.863268,6.45,36.7,28.0,499.9,37.6,13.0,135.1,12.2,3.97
2023-09-03 00:42:46.863268,6.66,52.9,29.4,552.1,47.5,18.0,164.1,12.81,3.88
2023-09-03 12:42:46.863268,6.89,39.2,29.0,514.0,40.2,14.5,148.4,12.22,3.96
2023-09-04 00:42:46.863268,6.93,52.6,29.7,544.3,46.3,17.6,164.9,12.2,3.64
2023-09-04 12:42:46.863268,6.79,39.6,29.0,520.1,40.8,14.7,149.1,12.5,2.44
2023-09-05 00:42:46.863268,7.0,51.6,29.6,533.8,44.8,16.8,161.5,12.53,5.66
2023-09-05 12:42:46.863268,6.82,40.6,29.2,528.6,42.0,15.3,153.3,11.81,4.3
2023-09-06 00:42:46.863268,6.92,56.2,30.4,578.2,50.9,19.8,179.1,13.1,6.31
2023-09-06 12:42:46.863268,6.72,44.5,29.8,566.1,47.1,17.9,167.9,11.71,3.44
2023-09-07 00:42:46.863268,6.86,55.3,30.1,570.1,49.7,19.2,174.9,12.75,4.78
2023-09-07 12:42:46.863268,6.84,41.7,29.4,537.6,43.1,15.9,157.6,11.9,4.36
2023-09-08 00:42:46.863268,6.56,54.6,29.6,569.6,49.3,18.9,169.8,12.58,4.39
2023-09-08 12:42:46.863268,6.79,42.0,29.4,541.5,43.5,16.1,158.4,11.85,4.97
2023-09-09 00:42:46.863268,6.64,56.1,30.0,582.5,51.1,19.8,176.6,12.1,2.77
2023-09-09 12:42:46.863268,6.53,42.2,29.1,548.2,44.2,16.3,157.2,12.29,5.11
2023-09-10 00:42:46.863268,6.59,48.4,28.5,512.7,41.1,14.8,145.6,12.9,3.95
2023-09-10 12:42:46.863268,6.63,36.7,28.2,495.7,36.7,12.7,136.1,12.7,4.86
2023-09-11 00:42:46.863268,6.67,56.6,30.1,586.0,51.4,20.0,178.6,12.44,3.41
2023-09-11 12:42:46.863268,6.86,42.9,29.7,548.7,44.1,16.5,162.3,12.74,3.14
2023-09-12 00:42:46.863268,6.82,53.2,29.7,552.0,46.5,17.6,166.0,12.65,4.7
2023-09-12 12:42:46.863268,6.79,45.9,30.1,576.4,48.0,18.4,173.3,12.15,5.9
2023-09-13 00:42:46.863268,6.81,47.1,28.6,497.6,38.6,13.7,142.2,12.39,5.69
2023-09-13 12:42:46.863268,6.87,40.5,29.3,527.5,40.9,14.9,153.1,11.98,4.83
2023-09-14 00:42:46.863268,6.82,51.0,29.3,532.4,43.5,16.2,157.4,12.81,5.58
2023-09-14 12:42:46.863268,6.93,43.4,29.9,552.5,44.3,16.6,164.8,12.02,4.71
2023-09-15 00:42:46.863268,6.83,49.7,29.1,520.8,41.7,15.3,152.4,12.75,5.55
2023-09-15 12:42:46.863268,6.66,38.8,28.6,514.1,38.8,13.8,144.3,12.03,4.3
2023-09-16 00:42:46.863268,6.63,48.8,28.6,515.4,40.8,14.8,147.2,12.8,5.75
2023-09-16 12:42:46.863268,6.67,45.2,29.8,572.6,47.0,17.9,169.6,12.05,4.05
2023-09-17 00:42:46.863268,6.66,50.0,28.9,526.3,42.2,15.5,152.1,12.35,2.64
2023-09-17 12:42:46.863268,6.7,40.5,29.0,529.1,40.6,14.7,151.1,12.39,5.94
2023-09-18 00:42:46.863268,6.66,53.8,29.6,560.8,46.9,17.9,166.9,12.05,24.05
2023-09-18 12:42:46.863268,6.74,39.9,29.0,524.2,39.7,14.3,149.3,12.26,3.85
2023-09-19 00:42:46.863268,6.87,46.9,28.6,493.5,37.3,13.2,141.0,13.34,5.64
2023-09-19 12:42:46.863268,6.8,37.4,28.6,499.5,36.2,12.6,139.5,12.5,3.94
2023-09-20 00:42:46.863268,6.88,51.4,29.4,534.0,43.0,16.0,158.8,12.85,4.24
2023-09-20 12:42:46.863268,6.86,42.9,29.7,549.1,43.1,16.1,161.8,11.81,5.04
2023-09-21 00:42:46.863268,6.77,51.3,29.2,534.6,43.0,16.0,157.4,13.19,4.22
2023-09-21 12:42:46.863268,6.87,42.7,29.7,547.2,42.6,15.9,161.0,12.49,3.8
2023-09-22 00:42:46.863268,6.7,47.5,28.5,502.9,38.2,13.6,142.1,12.55,4.39
2023-09-22 12:42:46.863268,6.76,37.6,28.6,502.2,36.1,12.6,139.7,12.15,5.57
2023-09-23 00:42:46.863268,6.54,58.5,30.3,606.2,52.7,20.7,184.2,12.76,4.06
2023-09-23 12:42:46.863268,6.8,45.1,30.0,569.8,45.6,17.4,169.6,12.54,3.83
2023-09-24 00:42:46.863268,6.59,54.3,29.6,567.0,47.0,17.9,167.9,12.16,4.03
2023-09-24 12:42:46.863268,6.7,40.1,29.0,526.9,39.3,14.2,149.2,11.89,3.11
2023-09-25 00:42:46.863268,6.62,51.5,29.1,540.4,43.1,16.0,156.9,12.61,3.35
2023-09-25 12:42:46.863268,6.76,41.8,29.3,540.1,41.2,15.1,156.1,11.49,3.52
2023-09-26 00:42:46.863268,6.73,55.5,30.0,574.9,47.9,18.5,173.3,12.49,4.08
2023-09-26 12:42:46.863268,6.87,42.7,29.6,545.7,41.9,15.6,160.1,12.45,4.83
2023-09-27 00:42:46.863268,6.88,53.0,29.7,548.7,44.1,16.7,164.3,12.15,2.74
2023-09-27 12:42:46.863268,6.93,41.0,29.4,529.3,39.4,14.4,153.7,12.19,4.99
2023-09-28 00:42:46.863268,6.81,53.9,29.8,558.5,45.3,17.3,167.2,12.37,1.06
2023-09-28 12:42:46.863268,6.8,42.6,29.5,546.2,41.6,15.4,159.0,12.6,6.04
2023-09-29 00:42:46.863268,6.6,52.3,29.2,548.0,43.6,16.4,159.5,12.46,3.69
2023-09-29 12:42:46.863268,6.76,39.8,29.0,522.3,38.0,13.6,147.6,12.66,4.81
2023-09-30 00:42:46.863268,6.74,51.5,29.3,538.9,42.1,15.7,157.3,12.46,3.36
2023-09-30 12:42:46.863268,6.6,39.2,28.7,520.5,37.5,13.3,144.2,12.47,4.47
2023-10-01 00:42:46.863268,6.61,52.4,28.5,538.8,43.0,16.1,158.4,12.86,4.6
2023-10-01 12:42:46.863268,6.76,42.4,28.7,535.9,40.7,15.0,156.4,12.23,5.27
