timestamp,ph,humidity,temp,conductivity,nitrogen,phosphorus,potassium,dissolved_oxygen,turbidity
2023-07-20 00:42:46.863268,6.4,59.8,29.0,634.4,56.9,23.4,180.3,12.57,6.23
2023-07-20 12:42:46.863268,6.56,49.6,29.2,629.9,55.3,22.6,178.1,12.13,6.95
2023-07-21 00:42:46.863268,6.45,63.3,29.7,665.3,61.9,25.8,194.8,12.35,5.0
2023-07-21 12:42:46.863268,6.55,58.3,30.7,708.2,66.5,28.2,212.3,11.75,4.73
2023-07-22 00:42:46.863268,6.36,64.9,29.9,682.1,63.3,26.6,200.5,12.83,6.46
2023-07-22 12:42:46.863268,6.48,55.4,30.1,683.3,62.8,26.2,200.4,11.94,6.38
2023-07-23 00:42:46.863268,6.26,61.9,29.2,656.2,58.6,24.2,187.6,12.6,6.19
2023-07-23 12:42:46.863268,6.51,50.2,29.2,635.5,56.2,22.9,180.4,11.68,4.3
2023-07-24 00:42:46.863268,6.41,59.9,29.0,634.9,57.2,23.4,181.5,12.54,3.04
2023-07-24 12:42:46.863268,6.39,50.8,29.1,642.8,56.2,22.9,181.7,12.04,5.32
2023-07-25 00:42:46.863268,6.53,56.1,28.5,598.5,53.0,21.3,167.9,12.52,8.27
2023-07-25 12:42:46.863268,6.68,49.4,29.3,625.5,54.9,22.3,178.9,12.13,5.71
2023-07-26 00:42:46.863268,6.58,60.1,29.3,633.8,58.0,23.8,184.1,12.48,4.94
2023-07-26 12:42:46.863268,6.6,51.1,29.5,642.5,57.3,23.4,185.2,12.09,6.3
2023-07-27 00:42:46.863268,6.65,61.8,29.7,648.2,60.1,24.8,191.5,12.57,4.72
2023-07-27 12:42:46.863268,6.51,52.8,29.7,659.8,59.7,24.5,191.4,11.72,3.85
2023-07-28 00:42:46.863268,6.54,61.7,29.5,648.7,60.2,24.8,190.4,12.43,4.96
2023-07-28 12:42:46.863268,6.37,50.6,29.1,641.9,55.8,22.6,181.2,12.13,5.78
2023-07-29 00:42:46.863268,6.44,56.6,28.4,603.7,53.2,21.3,169.4,13.13,4.47
2023-07-29 12:42:46.863268,6.24,50.9,29.0,647.5,55.3,22.4,181.3,12.18,5.74
2023-07-30 00:42:46.863268,6.35,59.5,28.9,633.1,56.3,22.9,180.2,12.45,5.33
2023-07-30 12:42:46.863268,6.4,53.4,29.6,666.3,59.7,24.5,192.8,12.12,7.01
2023-07-31 00:42:46.863268,6.43,64.5,29.9,676.7,63.4,26.3,200.8,12.96,6.25
2023-07-31 12:42:46.863268,6.27,55.0,29.7,683.3,60.8,25.1,198.0,12.23,7.84
2023-08-01 00:42:46.863268,6.08,64.1,31.3,705.2,61.1,25.3,198.7,12.25,4.46
2023-08-01 12:42:46.863268,6.58,50.4,31.3,662.3,57.4,23.3,186.2,11.9,6.52
2023-08-02 00:42:46.863268,6.5,59.5,31.0,655.6,58.4,23.8,185.3,12.66,3.57
2023-08-02 12:42:46.863268,6.47,49.0,30.9,651.6,55.5,22.3,179.9,12.07,6.32
2023-08-03 00:42:46.863268,6.45,56.9,30.5,633.4,54.7,21.9,174.7,12.49,3.84
2023-08-03 12:42:46.863268,6.33,54.1,31.7,701.4,61.0,25.1,198.7,11.87,6.11
2023-08-04 00:42:46.863268,6.42,60.6,31.2,668.5,59.3,24.2,189.2,11.85,5.67
2023-08-04 12:42:46.863268,6.35,47.9,30.6,644.6,53.2,21.2,174.6,11.33,5.81
2023-08-05 00:42:46.863268,6.44,58.8,30.8,650.5,57.0,23.0,182.3,12.31,3.49
2023-08-05 12:42:46.863268,6.33,49.0,30.7,654.2,54.4,21.8,178.8,11.78,6.04
2023-08-06 00:42:46.863268,6.17,61.9,31.0,683.4,58.9,24.1,191.6,12.0,4.02
2023-08-06 12:42:46.863268,6.36,54.2,31.7,701.4,61.4,25.2,199.8,11.8,7.03
2023-08-07 00:42:46.863268,6.62,59.7,31.2,655.1,58.3,23.6,187.5,11.65,4.69
2023-08-07 12:42:46.863268,6.46,44.9,30.1,614.0,50.0,19.5,164.1,11.75,2.92
2023-08-08 00:42:46.863268,6.57,60.2,31.3,661.7,59.1,24.0,189.4,12.04,5.01
2023-08-08 12:42:46.863268,6.61,50.3,31.3,660.4,57.0,23.0,186.7,11.2,6.49
2023-08-09 00:42:46.863268,6.43,60.5,31.1,666.0,59.0,23.9,189.2,12.64,5.49
2023-08-09 12:42:46.863268,6.5,49.2,31.0,653.5,55.9,22.4,181.9,11.32,5.47
2023-08-10 00:42:46.863268,6.37,61.9,31.3,679.9,60.3,24.6,194.0,11.96,5.91
2023-08-10 12:42:46.863268,6.52,51.1,31.4,670.3,58.2,23.5,189.4,11.92,4.49
2023-08-11 00:42:46.863268,6.28,61.4,31.1,677.5,59.0,24.0,191.4,12.36,4.84
2023-08-11 12:42:46.863268,6.34,52.5,31.4,686.3,58.8,23.9,193.2,11.28,5.58
2023-08-12 00:42:46.863268,6.38,60.1,31.0,663.4,58.0,23.4,187.2,12.41,7.1
2023-08-12 12:42:46.863268,6.37,49.9,31.0,662.8,55.7,22.3,183.6,11.79,6.18
2023-08-13 00:42:46.863268,6.33,65.2,31.8,710.1,64.2,26.5,206.8,12.73,6.27
2023-08-13 12:42:46.863268,6.44,52.6,31.5,685.2,59.7,24.2,195.0,11.73,6.68
2023-08-14 00:42:46.863268,6.46,63.3,31.7,691.6,62.7,25.7,201.0,12.03,6.38
2023-08-14 12:42:46.863268,6.34,54.7,31.8,706.5,61.6,25.2,202.2,11.27,6.15
2023-08-15 00:42:46.863268,6.34,62.8,31.4,688.5,61.1,24.9,197.7,11.89,5.33
2023-08-15 12:42:46.863268,6.38,53.8,31.7,697.6,60.7,24.7,199.1,11.31,26.32
2023-08-16 00:42:46.863268,6.56,56.4,30.6,627.4,53.9,21.3,175.0,12.74,6.14
2023-08-16 12:42:46.863268,6.52,51.5,31.4,673.1,58.5,23.5,191.4,11.66,4.85
2023-08-17 00:42:46.863268,6.54,60.3,31.3,663.4,59.0,23.8,190.2,12.34,5.91
2023-08-17 12:42:46.863268,6.47,55.6,32.1,712.1,63.6,26.1,207.4,11.95,5.99
2023-08-18 00:42:46.863268,6.41,63.7,31.7,696.1,62.7,25.6,202.3,11.36,5.23
2023-08-18 12:42:46.863268,6.36,49.5,30.9,659.4,54.9,21.8,182.4,12.11,11.92
2023-08-19 00:42:46.863268,6.22,62.7,31.2,689.5,59.8,24.3,196.2,12.15,3.77
2023-08-19 12:42:46.863268,6.21,52.1,31.1,684.9,57.0,22.9,190.9,11.78,6.08
2023-08-20 00:42:46.863268,6.21,62.9,31.3,692.6,60.0,24.4,197.1,11.86,6.11
2023-08-20 12:42:46.863268,6.23,48.8,30.6,655.1,52.8,20.8,178.2,11.53,4.44
2023-08-21 00:42:46.863268,6.49,62.0,31.5,678.7,60.8,24.7,196.3,12.27,5.81
2023-08-21 12:42:46.863268,6.43,50.5,31.1,666.0,56.5,22.5,186.9,12.41,6.15
2023-08-22 00:42:46.863268,6.42,61.9,31.4,679.7,60.2,24.4,195.5,12.43,5.47
2023-08-22 12:42:46.863268,6.48,49.0,30.9,651.5,54.9,21.7,181.6,12.13,5.42
2023-08-23 00:42:46.863268,6.5,59.3,31.0,654.3,57.4,22.9,186.2,12.17,5.08
2023-08-23 12:42:46.863268,6.59,53.9,32.0,695.0,61.1,24.8,202.0,11.36,4.98
2023-08-24 00:42:46.863268,6.37,58.4,30.7,648.5,55.1,21.8,181.0,12.03,4.31
2023-08-24 12:42:46.863268,6.42,48.5,30.7,647.5,53.6,21.0,178.9,11.63,5.29
2023-08-25 00:42:46.863268,6.38,61.1,31.2,673.0,58.6,23.6,191.9,11.55,6.7
2023-08-25 12:42:46.863268,6.25,49.4,30.7,660.1,53.4,21.1,181.0,11.52,4.96
2023-08-26 00:42:46.863268,6.39,58.8,30.8,651.8,55.6,22.1,182.9,12.08,5.2
2023-08-26 12:42:46.863268,6.32,51.7,31.2,679.1,56.8,22.7,190.6,11.6,5.33
2023-08-27 00:42:46.863268,6.18,57.6,30.3,644.9,52.4,20.5,176.0,12.35,5.09
2023-08-27 12:42:46.863268,6.44,48.3,30.8,646.9,53.3,20.9,178.6,11.87,4.47
2023-08-28 00:42:46.863268,6.46,66.7,32.3,722.1,66.2,27.3,214.8,11.95,5.64
2023-08-28 12:42:46.863268,6.4,52.4,31.5,685.2,58.3,23.4,194.5,11.43,5.64
2023-08-29 00:42:46.863268,6.25,59.5,30.7,660.6,55.2,21.9,184.3,11.65,5.24
2023-08-29 12:42:46.863268,6.37,52.4,31.4,684.9,57.9,23.2,194.0,11.45,6.9
2023-08-30 00:42:46.863268,6.45,62.7,31.5,684.9,60.7,24.6,198.7,11.82,5.0
2023-08-30 12:42:46.863268,6.46,53.8,31.8,695.9,60.3,24.3,200.3,11.7,5.32
2023-08-31 00:42:46.863268,6.39,60.9,31.1,670.0,57.9,23.2,191.1,12.46,4.1
2023-08-31 12:42:46.863268,6.27,54.2,31.6,703.0,59.3,23.9,200.0,11.84,6.2
2023-09-01 00:42:46.863268,6.27,55.5,30.8,634.7,50.4,19.5,170.2,12.45,6.66
2023-09-01 12:42:46.863268,6.27,48.3,31.2,658.4,51.9,20.2,177.9,11.6,4.05
2023-09-02 00:42:46.863268,6.04,62.2,31.6,698.3,57.1,23.0,193.9,11.86,6.08
2023-09-02 12:42:46.863268,6.29,52.0,32.0,693.1,56.8,22.7,192.8,11.26,9.57
2023-09-03 00:42:46.863268,6.4,58.4,31.4,656.8,54.8,21.6,182.5,11.67,5.92
2023-09-03 12:42:46.863268,6.24,51.9,31.9,693.2,56.2,22.4,192.0,11.79,6.1
2023-09-04 00:42:46.863268,6.38,59.2,31.6,665.5,55.6,22.1,185.6,12.03,5.29
2023-09-04 12:42:46.863268,6.24,50.5,31.6,679.5,54.2,21.4,186.2,11.18,6.35
2023-09-05 00:42:46.863268,6.43,63.6,32.4,704.0,61.6,25.0,203.4,11.68,6.89
2023-09-05 12:42:46.863268,6.43,53.3,32.4,701.7,59.2,23.8,199.2,11.17,3.23
2023-09-06 00:42:46.863268,6.52,57.8,31.5,650.1,54.5,21.5,181.5,12.14,6.84
2023-09-06 12:42:46.863268,6.54,47.6,31.5,647.9,52.2,20.3,177.8,11.95,6.41
2023-09-07 00:42:46.863268,6.42,59.7,31.7,668.8,56.3,22.4,187.8,11.96,4.37
2023-09-07 12:42:46.863268,6.3,51.0,31.8,683.5,55.1,21.8,188.9,10.85,6.1
2023-09-08 00:42:46.863268,6.21,59.5,31.4,671.4,54.3,21.5,184.9,12.03,5.61
2023-09-08 12:42:46.863268,6.39,53.7,32.4,706.3,59.2,23.8,200.4,11.37,4.75
2023-09-09 00:42:46.863268,6.07,62.6,31.8,702.5,57.2,23.0,195.6,11.91,6.1
2023-09-09 12:42:46.863268,6.11,52.7,31.8,701.6,55.5,22.2,193.3,11.3,5.46
2023-09-10 00:42:46.863268,6.19,57.9,31.1,657.2,51.9,20.3,178.2,12.21,4.48
2023-09-10 12:42:46.863268,6.28,54.3,32.4,714.4,58.9,23.8,201.6,11.42,6.27
2023-09-11 00:42:46.863268,6.46,53.0,30.5,606.6,47.5,18.0,161.6,12.32,5.37
2023-09-11 12:42:46.863268,6.47,53.0,32.4,698.2,58.5,23.5,198.1,11.56,5.96
2023-09-12 00:42:46.863268,6.18,63.9,32.2,712.7,59.4,24.1,201.9,11.79,5.19
2023-09-12 12:42:46.863268,6.41,49.6,31.7,668.9,53.6,21.1,184.3,11.42,6.57
2023-09-13 00:42:46.863268,6.4,64.4,32.5,711.5,61.5,25.0,205.7,12.31,4.35
2023-09-13 12:42:46.863268,6.33,50.9,31.8,681.3,54.4,21.5,188.2,11.7,5.18
2023-09-14 00:42:46.863268,6.13,61.7,31.7,692.8,55.8,22.4,192.3,12.26,5.79
2023-09-14 12:42:46.863268,6.34,51.9,32.0,690.8,55.8,22.2,192.5,11.86,4.15
2023-09-15 00:42:46.863268,6.15,70.2,33.3,770.2,66.9,27.9,226.1,11.85,6.45
2023-09-15 12:42:46.863268,6.3,54.8,32.5,717.9,59.0,23.9,203.3,11.66,5.48
2023-09-16 00:42:46.863268,6.21,63.2,32.1,705.5,58.2,23.5,199.1,11.47,4.26
2023-09-16 12:42:46.863268,6.03,49.3,31.1,672.3,49.7,19.4,178.5,11.68,5.85
2023-09-17 00:42:46.863268,6.2,61.7,31.8,691.9,56.1,22.5,193.0,11.95,4.65
2023-09-17 12:42:46.863268,6.09,49.4,31.2,672.3,50.2,19.6,179.6,12.11,3.66
2023-09-18 00:42:46.863268,6.32,63.3,32.2,703.5,58.9,23.8,200.4,12.22,6.01
2023-09-18 12:42:46.863268,6.36,51.4,31.9,684.8,54.7,21.7,190.1,11.33,6.75
2023-09-19 00:42:46.863268,6.34,57.9,31.3,654.5,51.9,20.4,179.2,12.25,6.93
2023-09-19 12:42:46.863268,6.49,50.9,32.0,678.1,54.9,21.8,189.4,11.57,3.91
2023-09-20 00:42:46.863268,6.42,58.5,31.5,658.0,53.1,21.0,182.2,12.25,5.36
2023-09-20 12:42:46.863268,6.4,51.3,32.0,684.0,54.6,21.7,190.0,11.2,6.88
2023-09-21 00:42:46.863268,6.34,58.6,31.4,660.8,52.6,20.7,181.9,12.22,7.71
2023-09-21 12:42:46.863268,6.32,51.1,31.8,683.6,53.7,21.3,188.5,11.46,3.95
2023-09-22 00:42:46.863268,6.23,63.3,32.1,705.5,57.7,23.4,199.1,12.03,5.82
2023-09-22 12:42:46.863268,6.14,51.4,31.6,689.0,52.4,20.8,187.4,11.32,6.65
2023-09-23 00:42:46.863268,6.33,60.0,31.6,672.7,54.0,21.5,186.8,11.9,4.75
2023-09-23 12:42:46.863268,6.17,52.0,31.8,694.6,53.3,21.2,190.1,11.85,6.65
2023-09-24 00:42:46.863268,6.37,62.9,32.2,698.5,57.9,23.4,198.5,11.64,6.9
2023-09-24 12:42:46.863268,6.27,48.1,31.2,657.4,49.0,19.0,175.9,11.35,4.25
2023-09-25 00:42:46.863268,6.28,61.9,31.9,691.2,55.8,22.4,193.6,11.98,5.37
2023-09-25 12:42:46.863268,6.3,54.7,32.5,717.4,57.6,23.3,202.0,11.15,6.36
2023-09-26 00:42:46.863268,6.43,62.4,32.2,693.0,57.4,23.2,197.0,11.7,4.95
2023-09-26 12:42:46.863268,6.46,50.9,32.0,679.2,53.7,21.3,188.4,11.55,6.8
2023-09-27 00:42:46.863268,6.39,62.6,32.2,696.3,57.3,23.2,197.5,11.51,4.85
2023-09-27 12:42:46.863268,6.47,51.9,32.2,688.6,55.0,22.0,192.6,11.17,5.72
2023-09-28 00:42:46.863268,6.39,62.9,32.3,699.6,57.6,23.3,198.6,12.56,6.04
2023-09-28 12:42:46.863268,6.4,45.3,30.9,629.5,45.8,17.4,165.6,11.87,30.78
2023-09-29 00:42:46.863268,6.33,56.7,31.1,644.4,48.9,19.1,173.5,11.95,4.72
2023-09-29 12:42:46.863268,6.19,54.1,32.2,713.6,55.4,22.4,198.1,11.55,5.28
2023-09-30 00:42:46.863268,6.32,56.9,31.1,645.9,48.9,19.1,173.9,12.34,11.89
2023-09-30 12:42:46.863268,6.23,52.4,31.9,696.5,53.3,21.3,191.4,11.79,4.33
2023-10-01 00:42:46.863268,6.3,60.4,31.0,669.0,52.8,21.1,186.3,12.15,13.66
2023-10-01 12:42:46.863268,6.21,48.9,30.6,656.6,48.2,18.8,176.2,12.05,5.91
