timestamp,ph,humidity,temp,conductivity,nitrogen,phosphorus,potassium,dissolved_oxygen,turbidity
2023-06-18 00:42:46.863268,6.99,59.9,26.2,557.1,52.4,22.7,174.3,13.25,4.95
2023-06-18 12:42:46.863268,7.07,49.4,26.3,559.5,49.7,21.3,170.3,12.55,4.52
2023-06-19 00:42:46.863268,7.12,56.7,25.8,537.9,48.1,20.5,163.0,13.53,5.74
2023-06-19 12:42:46.863268,7.15,47.9,26.1,551.6,47.6,20.3,165.0,13.29,4.34
2023-06-20 00:42:46.863268,7.27,49.4,24.7,484.1,38.5,15.7,135.7,13.9,5.21
2023-06-20 12:42:46.863268,7.11,47.4,26.0,544.6,47.2,20.0,163.1,12.69,4.35
2023-06-21 00:42:46.863268,7.1,62.2,26.8,586.5,55.5,24.1,185.0,13.5,19.49
2023-06-21 12:42:46.863268,7.2,45.1,25.6,529.5,44.1,18.5,154.7,12.95,3.99
2023-06-22 00:42:46.863268,7.38,53.5,25.6,530.4,43.8,18.3,153.2,13.8,4.97
2023-06-22 12:42:46.863268,7.08,46.5,25.8,534.2,46.4,19.5,159.9,12.87,4.78
2023-06-23 00:42:46.863268,7.07,54.6,25.4,515.4,46.0,19.3,155.4,13.67,5.33
2023-06-23 12:42:46.863268,7.07,44.4,25.4,514.1,43.8,18.1,151.8,12.91,5.27
2023-06-24 00:42:46.863268,6.79,58.4,25.7,547.9,51.6,21.9,168.5,13.29,4.6
2023-06-24 12:42:46.863268,7.15,49.0,26.3,562.1,49.6,21.1,170.7,12.41,6.2
2023-06-25 00:42:46.863268,6.95,58.0,25.8,541.1,50.9,21.6,168.5,13.61,5.55
2023-06-25 12:42:46.863268,7.02,43.9,25.2,505.2,43.5,17.9,149.9,13.21,4.42
2023-06-26 00:42:46.863268,7.19,54.8,25.6,527.2,46.3,19.3,157.9,13.67,7.78
2023-06-26 12:42:46.863268,7.07,47.8,26.0,545.0,48.5,20.4,165.9,13.01,5.09
2023-06-27 00:42:46.863268,7.24,58.4,26.3,563.2,50.9,21.6,172.4,13.17,4.51
2023-06-27 12:42:46.863268,6.91,46.8,25.6,531.4,47.6,19.8,160.8,13.28,5.71
2023-06-28 00:42:46.863268,7.07,54.5,25.4,514.7,46.4,19.2,156.2,13.86,3.33
2023-06-28 12:42:46.863268,7.32,48.5,26.4,570.6,48.9,20.6,170.7,12.65,4.32
2023-06-29 00:42:46.863268,7.23,61.5,26.9,591.8,55.2,23.7,185.4,13.42,5.77
2023-06-29 12:42:46.863268,7.07,50.0,26.4,565.1,51.6,21.8,175.3,13.1,5.17
2023-06-30 00:42:46.863268,7.11,62.3,26.8,588.3,56.5,24.2,187.8,13.12,2.16
2023-06-30 12:42:46.863268,7.09,45.2,25.5,522.2,45.4,18.7,156.6,12.96,4.82
2023-07-01 00:42:46.863268,6.92,58.9,28.7,586.7,54.0,22.9,177.7,12.96,5.08
2023-07-01 12:42:46.863268,6.9,49.7,28.8,593.9,53.1,22.4,177.6,11.82,5.83
2023-07-02 00:42:46.863268,7.1,54.3,28.1,551.3,47.7,19.8,161.1,12.64,10.23
2023-07-02 12:42:46.863268,7.13,43.3,28.0,545.1,44.4,18.1,154.4,12.2,4.25
2023-07-03 00:42:46.863268,6.95,53.4,27.7,535.4,47.0,19.2,156.5,12.49,6.1
2023-07-03 12:42:46.863268,7.01,45.6,28.2,555.8,47.7,19.7,162.8,12.75,6.4
2023-07-04 00:42:46.863268,7.08,51.5,27.6,525.0,44.4,18.0,150.5,12.48,14.99
2023-07-04 12:42:46.863268,7.06,50.4,29.2,603.9,53.9,22.7,182.2,12.32,4.02
2023-07-05 00:42:46.863268,7.11,52.1,27.7,531.9,45.1,18.3,153.1,13.3,6.09
2023-07-05 12:42:46.863268,7.02,47.0,28.5,569.5,49.6,20.5,168.8,12.28,4.16
2023-07-06 00:42:46.863268,7.28,49.0,27.4,517.8,40.8,16.2,142.3,12.96,5.03
2023-07-06 12:42:46.863268,7.18,51.1,29.4,619.0,54.6,23.1,186.2,12.27,5.97
2023-07-07 00:42:46.863268,6.97,59.4,28.9,590.6,55.0,23.1,181.2,12.77,4.66
2023-07-07 12:42:46.863268,6.89,41.7,27.4,522.7,43.3,17.2,147.6,12.88,7.01
2023-07-08 00:42:46.863268,6.92,56.9,28.3,568.2,52.0,21.5,171.3,12.1,4.14
2023-07-08 12:42:46.863268,6.87,45.5,28.0,556.8,48.3,19.7,162.5,12.17,5.71
2023-07-09 00:42:46.863268,6.83,56.7,28.2,568.7,52.0,21.5,170.1,13.06,5.46
2023-07-09 12:42:46.863268,7.07,47.5,28.6,577.3,50.4,20.8,171.8,12.37,5.77
2023-07-10 00:42:46.863268,7.06,53.5,27.9,541.1,47.4,19.2,159.4,13.23,5.27
2023-07-10 12:42:46.863268,7.0,45.7,28.2,556.0,48.4,19.7,164.7,12.5,7.98
2023-07-11 00:42:46.863268,6.93,51.1,27.3,515.4,44.6,17.7,149.0,13.07,6.7
2023-07-11 12:42:46.863268,7.29,45.4,28.6,577.3,47.3,19.3,165.7,12.31,5.71
2023-07-12 00:42:46.863268,6.94,50.4,27.2,508.9,43.7,17.3,146.5,13.83,7.08
2023-07-12 12:42:46.863268,7.01,49.5,28.9,590.7,53.3,22.1,179.8,12.74,6.0
2023-07-13 00:42:46.863268,7.22,51.3,27.7,533.8,44.3,17.7,152.5,13.23,5.65
2023-07-13 12:42:46.863268,7.11,46.4,28.5,571.5,49.2,20.0,168.8,12.41,4.42
2023-07-14 00:42:46.863268,7.06,58.0,28.7,581.7,53.4,22.1,177.8,12.99,6.94
2023-07-14 12:42:46.863268,7.06,50.9,29.2,607.4,55.1,22.9,186.1,12.47,3.55
2023-07-15 00:42:46.863268,7.02,60.7,29.2,603.6,57.0,23.8,188.3,12.84,6.35
2023-07-15 12:42:46.863268,6.92,49.9,28.9,596.0,54.2,22.4,181.5,12.03,6.25
2023-07-16 00:42:46.863268,6.99,55.9,28.2,557.3,50.9,20.7,169.2,13.46,6.12
2023-07-16 12:42:46.863268,6.87,49.3,28.7,590.9,53.6,22.0,178.8,12.37,3.81
2023-07-17 00:42:46.863268,7.08,56.4,28.5,569.6,51.5,21.0,172.3,13.48,5.25
2023-07-17 12:42:46.863268,6.97,47.0,28.4,567.8,50.4,20.4,170.5,12.43,5.32
2023-07-18 00:42:46.863268,7.2,53.7,28.1,553.7,47.7,19.2,162.6,12.91,4.96
2023-07-18 12:42:46.863268,7.1,50.4,29.2,606.9,54.6,22.6,185.3,12.64,3.57
2023-07-19 00:42:46.863268,7.2,53.2,28.0,549.0,47.1,18.8,160.8,13.1,5.14
2023-07-19 12:42:46.863268,7.1,42.7,27.8,536.7,44.7,17.6,155.1,12.57,4.5
2023-07-20 00:42:46.863268,6.94,57.2,28.4,570.2,52.8,21.5,174.6,12.51,5.92
2023-07-20 12:42:46.863268,7.07,40.8,27.4,516.7,42.3,16.3,147.5,12.81,6.05
2023-07-21 00:42:46.863268,7.03,56.2,28.3,561.9,51.3,20.8,171.5,12.76,5.4
2023-07-21 12:42:46.863268,6.77,50.9,28.9,608.3,56.1,23.1,185.4,12.09,5.21
2023-07-22 00:42:46.863268,6.81,57.5,28.3,575.9,53.6,21.8,175.3,12.72,4.42
2023-07-22 12:42:46.863268,6.82,46.4,28.1,565.7,50.2,20.1,168.1,12.54,4.64
2023-07-23 00:42:46.863268,6.82,54.0,27.7,544.3,49.1,19.5,161.9,12.54,22.06
2023-07-23 12:42:46.863268,6.94,41.9,27.4,522.0,44.1,17.1,151.4,12.53,4.9
2023-07-24 00:42:46.863268,7.01,58.2,28.7,579.9,54.1,22.1,180.0,13.11,5.23
2023-07-24 12:42:46.863268,6.9,46.2,28.2,562.6,49.8,19.9,168.2,12.03,5.57
2023-07-25 00:42:46.863268,6.95,57.7,28.5,575.1,53.6,21.8,177.7,12.9,6.24
2023-07-25 12:42:46.863268,7.08,39.7,27.2,507.2,40.9,15.5,143.9,12.47,4.09
2023-07-26 00:42:46.863268,6.86,58.2,28.5,581.7,54.5,22.2,179.2,12.71,5.78
2023-07-26 12:42:46.863268,6.94,51.5,29.2,609.8,56.5,23.2,189.6,12.69,18.74
2023-07-27 00:42:46.863268,6.92,59.7,28.9,594.9,56.4,23.1,185.8,12.26,3.64
2023-07-27 12:42:46.863268,6.96,46.8,28.4,567.0,50.4,20.1,171.4,12.6,5.64
2023-07-28 00:42:46.863268,6.94,53.1,27.7,534.2,47.8,18.8,160.1,12.88,4.06
2023-07-28 12:42:46.863268,6.92,46.4,28.2,563.5,50.0,19.9,169.8,12.25,6.14
2023-07-29 00:42:46.863268,6.72,57.0,28.1,573.2,53.3,21.4,173.7,12.56,5.6
2023-07-29 12:42:46.863268,6.88,44.8,27.9,550.2,48.1,18.9,163.3,12.69,6.1
2023-07-30 00:42:46.863268,6.74,55.4,27.8,557.7,51.1,20.3,167.6,12.9,4.13
2023-07-30 12:42:46.863268,7.04,51.6,29.3,612.1,56.4,23.1,191.2,12.1,6.9
2023-07-31 00:42:46.863268,6.87,53.5,27.7,539.3,48.5,19.0,161.5,13.04,4.28
2023-07-31 12:42:46.863268,7.04,44.6,28.1,549.5,47.4,18.6,163.9,12.4,4.82
2023-08-01 00:42:46.863268,6.92,56.7,30.3,593.3,53.4,21.5,177.8,11.86,6.41
2023-08-01 12:42:46.863268,6.88,51.2,31.1,635.7,57.4,23.4,192.4,11.64,5.95
2023-08-02 00:42:46.863268,7.01,54.1,29.9,568.6,49.9,19.7,168.3,12.83,5.76
2023-08-02 12:42:46.863268,7.1,39.8,29.3,537.1,42.1,15.9,148.9,11.76,5.79
2023-08-03 00:42:46.863268,7.08,48.9,29.1,527.4,43.0,16.3,148.4,12.42,6.1
2023-08-03 12:42:46.863268,6.84,52.3,31.2,645.5,58.8,24.1,196.4,11.63,4.91
2023-08-04 00:42:46.863268,6.94,49.9,29.1,530.9,44.5,17.0,151.3,12.5,5.21
2023-08-04 12:42:46.863268,6.79,45.7,29.9,586.1,50.4,19.8,170.2,12.01,5.37
2023-08-05 00:42:46.863268,6.26,52.6,28.7,568.8,47.2,18.2,156.5,12.34,5.44
2023-08-05 12:42:46.863268,6.98,42.8,29.7,557.3,46.3,17.8,160.5,11.98,5.35
2023-08-06 00:42:46.863268,6.74,53.8,29.5,570.1,50.1,19.6,165.6,12.58,4.8
2023-08-06 12:42:46.863268,6.81,40.1,28.9,534.5,43.0,16.1,148.3,12.43,5.86
2023-08-07 00:42:46.863268,6.95,58.5,30.6,608.0,55.5,22.4,185.5,12.78,4.54
2023-08-07 12:42:46.863268,7.01,46.1,30.3,587.2,50.4,19.9,173.8,11.9,4.16
2023-08-08 00:42:46.863268,6.97,53.9,29.8,566.0,49.5,19.4,167.7,13.14,3.55
2023-08-08 12:42:46.863268,6.71,44.1,29.5,573.1,48.4,18.7,163.7,12.03,5.39
2023-08-09 00:42:46.863268,7.09,57.7,30.7,608.4,54.2,21.8,183.9,12.66,5.63
2023-08-09 12:42:46.863268,6.83,45.6,30.0,585.4,50.1,19.6,170.7,12.58,6.52
2023-08-10 00:42:46.863268,7.05,60.6,31.2,631.3,58.0,23.6,194.9,12.34,4.89
2023-08-10 12:42:46.863268,6.89,44.0,29.8,569.6,47.8,18.5,164.8,11.65,6.09
2023-08-11 00:42:46.863268,6.9,56.4,30.2,590.6,52.9,21.0,177.4,12.5,6.91
2023-08-11 12:42:46.863268,6.97,41.7,29.4,546.0,44.6,16.9,156.3,11.98,5.58
2023-08-12 00:42:46.863268,6.89,54.0,29.8,569.9,49.8,19.4,168.1,12.48,4.61
2023-08-12 12:42:46.863268,6.86,48.2,30.5,607.8,53.2,21.1,181.2,12.5,4.92
2023-08-13 00:42:46.863268,6.83,58.6,30.5,612.2,55.8,22.4,185.8,12.03,7.45
2023-08-13 12:42:46.863268,7.02,50.0,31.0,622.9,55.2,22.2,189.6,11.92,5.84
2023-08-14 00:42:46.863268,6.89,56.5,30.2,591.5,52.9,20.9,177.8,12.21,4.43
2023-08-14 12:42:46.863268,6.67,49.2,30.4,620.3,54.9,21.8,183.9,11.8,4.5
2023-08-15 00:42:46.863268,6.91,56.9,30.3,595.1,53.3,21.2,179.8,12.68,5.28
2023-08-15 12:42:46.863268,6.94,44.0,29.8,567.8,47.5,18.3,165.5,12.16,4.1
2023-08-16 00:42:46.863268,7.01,50.8,29.3,538.3,45.2,17.1,156.5,12.62,4.08
2023-08-16 12:42:46.863268,6.91,44.5,29.9,574.0,48.3,18.6,167.5,11.85,5.92
2023-08-17 00:42:46.863268,6.91,52.1,29.4,550.7,47.0,18.0,160.7,12.74,28.38
2023-08-17 12:42:46.863268,7.01,47.9,30.6,602.7,52.2,20.6,181.3,12.43,4.02
2023-08-18 00:42:46.863268,7.01,58.0,30.6,603.8,54.4,21.7,185.0,12.14,5.2
2023-08-18 12:42:46.863268,6.69,42.9,29.3,563.3,46.6,17.6,159.7,12.7,3.91
2023-08-19 00:42:46.863268,6.6,59.0,30.3,620.3,56.6,22.6,186.0,12.76,6.44
2023-08-19 12:42:46.863268,6.82,42.2,29.3,553.5,45.2,17.0,157.7,12.56,7.24
2023-08-20 00:42:46.863268,6.71,59.7,30.5,623.5,57.1,22.9,189.4,12.47,6.01
2023-08-20 12:42:46.863268,6.82,45.0,29.8,578.9,48.8,18.8,168.7,12.4,6.52
2023-08-21 00:42:46.863268,6.39,57.7,29.8,612.8,54.2,21.4,179.1,12.16,6.67
2023-08-21 12:42:46.863268,6.87,49.3,30.7,617.6,54.2,21.5,186.1,11.67,5.92
2023-08-22 00:42:46.863268,6.86,56.9,30.3,597.0,53.1,21.0,179.9,12.68,6.13
2023-08-22 12:42:46.863268,6.92,44.8,29.9,575.4,48.2,18.5,168.9,12.13,5.53
2023-08-23 00:42:46.863268,6.86,57.7,30.4,603.6,54.0,21.4,182.9,12.38,6.0
2023-08-23 12:42:46.863268,7.01,42.3,29.6,552.2,44.7,16.8,159.7,11.38,5.82
2023-08-24 00:42:46.863268,6.9,49.9,29.0,531.5,43.8,16.3,152.5,12.6,6.66
2023-08-24 12:42:46.863268,6.9,48.3,30.6,609.0,52.7,20.8,182.8,11.54,5.45
2023-08-25 00:42:46.863268,6.61,52.3,29.1,559.3,47.5,18.0,159.9,12.8,7.35
2023-08-25 12:42:46.863268,7.01,47.5,30.6,600.0,51.3,20.1,180.2,11.86,5.35
2023-08-26 00:42:46.863268,6.61,56.3,29.8,595.4,52.6,20.6,175.6,12.31,5.28
2023-08-26 12:42:46.863268,6.64,45.8,29.8,590.8,49.9,19.2,170.9,12.8,6.65
2023-08-27 00:42:46.863268,6.94,52.5,29.6,555.2,46.9,17.8,163.1,12.92,5.45
2023-08-27 12:42:46.863268,6.69,44.5,29.6,577.6,48.0,18.3,166.1,12.38,5.09
2023-08-28 00:42:46.863268,7.04,54.9,30.1,578.4,49.6,19.3,173.3,13.19,4.63
2023-08-28 12:42:46.863268,6.87,45.8,30.1,586.6,49.2,19.0,172.7,12.23,5.43
2023-08-29 00:42:46.863268,6.76,53.1,29.4,563.0,47.8,18.2,164.0,12.39,5.12
2023-08-29 12:42:46.863268,6.96,47.1,30.4,596.0,50.6,19.7,178.4,11.68,6.5
2023-08-30 00:42:46.863268,6.82,57.6,30.3,603.2,53.5,21.1,182.4,12.73,28.05
2023-08-30 12:42:46.863268,7.11,46.0,30.4,594.3,48.7,18.9,175.2,11.36,3.74
2023-08-31 00:42:46.863268,6.81,54.2,29.7,572.8,49.0,18.9,168.9,12.54,5.68
2023-08-31 12:42:46.863268,6.76,47.9,30.3,607.3,51.9,20.3,180.1,11.28,5.81
2023-09-01 00:42:46.863268,6.8,56.8,30.9,606.5,52.7,20.7,180.3,12.34,6.31
2023-09-01 12:42:46.863268,6.75,39.8,29.6,544.5,41.8,15.2,149.5,12.33,6.77
2023-09-02 00:42:46.863268,6.8,55.7,30.7,596.3,51.1,19.9,175.9,12.44,5.13
2023-09-02 12:42:46.863268,6.81,50.4,31.5,638.3,55.2,21.9,191.5,11.97,5.85
2023-09-03 00:42:46.863268,6.7,58.0,31.0,619.5,54.3,21.4,184.3,12.86,7.03
2023-09-03 12:42:46.863268,6.73,48.5,31.1,622.7,52.8,20.7,183.2,11.71,5.25
2023-09-04 00:42:46.863268,6.9,53.0,30.3,569.1,47.2,18.0,165.7,13.3,4.65
2023-09-04 12:42:46.863268,6.96,45.1,30.8,587.6,47.8,18.3,171.5,11.93,8.42
2023-09-05 00:42:46.863268,6.92,54.3,30.6,581.4,48.8,18.8,171.2,12.68,5.71
2023-09-05 12:42:46.863268,6.91,44.8,30.7,586.5,47.5,18.1,170.2,11.69,5.85
2023-09-06 00:42:46.863268,6.94,53.4,30.4,571.8,47.4,18.1,167.6,12.93,5.45
2023-09-06 12:42:46.863268,6.95,41.4,30.1,553.9,42.8,15.8,156.8,12.32,5.81
2023-09-07 00:42:46.863268,6.84,55.2,30.6,590.4,49.9,19.3,174.0,12.82,5.25
2023-09-07 12:42:46.863268,7.14,42.1,30.5,571.5,43.2,16.1,161.2,11.98,5.91
2023-09-08 00:42:46.863268,6.78,56.8,30.8,605.8,52.0,20.3,179.8,11.95,4.66
2023-09-08 12:42:46.863268,6.55,45.7,30.3,600.0,49.1,18.8,170.6,12.02,5.39
2023-09-09 00:42:46.863268,6.63,50.2,29.5,550.0,43.8,16.2,152.9,12.06,5.09
2023-09-09 12:42:46.863268,6.66,49.3,31.1,630.7,53.4,21.0,185.6,11.64,5.24
2023-09-10 00:42:46.863268,6.58,56.9,30.6,610.8,52.3,20.4,178.5,12.39,5.83
2023-09-10 12:42:46.863268,6.6,44.3,30.2,587.9,47.0,17.8,165.8,12.63,5.15
2023-09-11 00:42:46.863268,6.82,54.2,30.4,581.4,48.2,18.5,169.6,12.51,4.94
2023-09-11 12:42:46.863268,6.67,42.1,29.8,565.0,43.8,16.2,157.3,12.06,7.16
2023-09-12 00:42:46.863268,6.82,54.9,30.6,588.8,49.0,18.9,172.5,12.36,7.35
2023-09-12 12:42:46.863268,6.8,47.0,30.9,607.7,49.7,19.3,177.6,11.41,6.36
2023-09-13 00:42:46.863268,6.81,59.9,31.5,634.5,55.4,22.1,192.0,12.21,6.49
2023-09-13 12:42:46.863268,6.87,44.7,30.6,585.8,46.5,17.7,169.0,11.92,5.37
2023-09-14 00:42:46.863268,6.79,55.3,30.6,592.6,49.3,19.1,173.6,12.08,6.24
2023-09-14 12:42:46.863268,6.73,48.6,31.1,623.4,51.7,20.2,183.1,11.4,7.03
2023-09-15 00:42:46.863268,6.9,51.7,30.1,557.9,44.3,16.6,160.2,12.35,8.37
2023-09-15 12:42:46.863268,6.83,45.4,30.7,593.5,47.3,18.1,171.5,11.88,6.7
2023-09-16 00:42:46.863268,6.65,53.4,30.1,578.5,47.0,17.9,165.1,12.31,5.49
2023-09-16 12:42:46.863268,6.75,45.6,30.6,596.2,47.6,18.2,171.4,11.55,5.01
2023-09-17 00:42:46.863268,6.88,57.5,31.1,610.8,51.6,20.3,182.8,12.37,5.35
2023-09-17 12:42:46.863268,6.59,41.1,29.6,558.5,42.0,15.3,152.4,12.2,5.56
2023-09-18 00:42:46.863268,6.76,58.3,31.1,620.3,52.8,20.8,184.9,12.3,6.31
2023-09-18 12:42:46.863268,6.7,46.3,30.7,604.3,48.4,18.6,173.8,11.66,5.19
2023-09-19 00:42:46.863268,6.81,55.5,30.7,594.4,48.9,18.9,174.2,12.53,4.95
2023-09-19 12:42:46.863268,7.01,48.3,31.4,616.5,50.1,19.6,183.7,11.69,4.01
2023-09-20 00:42:46.863268,6.87,52.8,30.2,567.8,45.1,17.1,163.9,12.11,5.77
2023-09-20 12:42:46.863268,7.04,40.9,30.1,551.3,40.3,14.7,154.5,12.34,4.57
2023-09-21 00:42:46.863268,6.82,52.2,30.1,564.6,44.4,16.7,161.3,12.59,4.53
2023-09-21 12:42:46.863268,6.81,46.6,30.8,603.2,48.0,18.5,175.2,11.8,4.54
2023-09-22 00:42:46.863268,6.68,54.1,30.2,583.2,47.0,17.9,167.3,11.96,5.78
2023-09-22 12:42:46.863268,6.73,42.9,30.1,572.1,43.3,16.2,160.1,11.74,4.32
2023-09-23 00:42:46.863268,6.74,52.6,30.0,568.5,44.8,16.9,161.8,13.09,6.51
2023-09-23 12:42:46.863268,6.5,46.3,30.4,607.6,48.2,18.5,171.8,11.4,5.11
2023-09-24 00:42:46.863268,6.8,55.0,30.6,590.5,47.7,18.4,171.8,12.3,6.81
2023-09-24 12:42:46.863268,6.5,42.0,29.6,567.7,42.4,15.6,154.5,12.02,5.68
2023-09-25 00:42:46.863268,6.73,51.5,29.8,558.9,43.1,16.1,157.2,12.62,4.23
2023-09-25 12:42:46.863268,6.65,44.0,30.2,584.1,44.6,16.8,163.7,11.48,5.26
2023-09-26 00:42:46.863268,6.8,57.7,31.0,613.5,50.8,20.0,181.9,12.34,6.7
2023-09-26 12:42:46.863268,6.87,43.8,30.4,577.1,43.6,16.4,164.2,11.42,4.45
2023-09-27 00:42:46.863268,6.97,50.6,30.0,547.1,41.2,15.3,155.4,12.56,4.29
2023-09-27 12:42:46.863268,6.96,44.5,30.7,582.4,44.2,16.8,167.5,11.69,5.21
2023-09-28 00:42:46.863268,6.69,55.5,30.5,596.4,47.9,18.6,172.3,12.11,6.26
2023-09-28 12:42:46.863268,6.83,40.9,29.9,552.9,39.7,14.5,152.5,12.28,6.19
2023-09-29 00:42:46.863268,6.85,51.7,30.0,558.2,42.5,15.9,158.3,12.44,4.78
2023-09-29 12:42:46.863268,6.75,47.3,30.9,611.5,48.0,18.6,176.7,11.94,7.42
2023-09-30 00:42:46.863268,6.74,51.9,29.9,562.5,42.9,16.1,158.2,12.66,5.19
2023-09-30 12:42:46.863268,6.62,47.7,30.8,617.8,48.7,18.9,177.3,12.18,5.52
2023-10-01 00:42:46.863268,6.67,51.5,29.0,550.7,42.0,15.7,154.9,12.32,3.33
2023-10-01 12:42:46.863268,6.45,42.2,28.8,560.4,40.9,15.0,152.7,12.46,6.03
