timestamp,ph,humidity,temp,conductivity,nitrogen,phosphorus,potassium,dissolved_oxygen,turbidity
2023-06-13 12:42:46.863268,7.11,47.6,26.2,554.1,46.7,20.1,161.8,12.75,5.68
2023-06-14 00:42:46.863268,6.9,57.9,26.0,550.3,49.8,21.5,164.8,12.86,5.99
2023-06-14 12:42:46.863268,7.14,49.6,26.6,575.1,49.4,21.4,170.3,12.14,4.91
2023-06-15 00:42:46.863268,6.96,55.0,25.5,521.9,46.0,19.5,153.9,13.59,18.19
2023-06-15 12:42:46.863268,6.84,49.6,26.2,566.5,50.2,21.6,168.3,12.67,14.3
2023-06-16 00:42:46.863268,7.03,60.0,26.6,570.6,52.4,22.8,174.7,13.12,6.64
2023-06-16 12:42:46.863268,7.1,50.2,26.7,577.7,50.5,21.9,172.9,12.99,6.61
2023-06-17 00:42:46.863268,6.84,53.7,25.1,512.3,44.8,18.8,148.4,13.94,3.18
2023-06-17 12:42:46.863268,6.79,47.0,25.7,544.3,47.2,20.0,158.2,12.86,4.93
2023-06-18 00:42:46.863268,6.77,56.7,25.6,542.0,49.0,20.8,160.3,13.36,4.46
2023-06-18 12:42:46.863268,6.92,49.1,26.2,560.1,49.7,21.3,167.5,13.0,3.56
2023-06-19 00:42:46.863268,7.02,59.9,26.5,567.7,52.6,22.7,174.7,12.9,5.45
2023-06-19 12:42:46.863268,6.88,53.0,26.9,597.0,55.0,23.8,183.0,12.76,6.38
2023-06-20 00:42:46.863268,7.15,56.9,26.1,550.7,48.5,20.7,164.0,13.59,4.46
2023-06-20 12:42:46.863268,7.06,47.0,26.1,546.1,47.0,19.9,161.2,13.11,3.54
2023-06-21 00:42:46.863268,7.02,61.7,26.9,585.1,55.2,23.9,182.4,12.64,4.6
2023-06-21 12:42:46.863268,7.04,49.3,26.4,564.0,50.1,21.4,170.1,12.61,5.32
2023-06-22 00:42:46.863268,6.85,62.4,26.8,592.9,56.6,24.5,184.3,12.94,5.34
2023-06-22 12:42:46.863268,7.02,49.3,26.4,562.8,50.2,21.4,170.3,12.86,5.5
2023-06-23 00:42:46.863268,6.76,56.0,25.5,535.9,48.6,20.4,158.5,13.63,6.04
2023-06-23 12:42:46.863268,6.81,45.4,25.4,528.9,45.8,19.0,153.5,13.46,5.58
2023-06-24 00:42:46.863268,6.79,54.8,25.3,524.5,47.2,19.7,154.4,13.39,6.48
2023-06-24 12:42:46.863268,6.99,50.4,26.6,571.8,51.9,22.1,174.9,12.63,4.56
2023-06-25 00:42:46.863268,6.84,62.2,26.7,590.8,56.7,24.4,184.1,13.57,5.31
2023-06-25 12:42:46.863268,6.73,54.3,26.9,611.6,57.7,24.8,188.5,12.75,6.22
2023-06-26 00:42:46.863268,6.92,61.1,26.6,578.9,55.2,23.6,180.5,13.64,5.82
2023-06-26 12:42:46.863268,6.94,51.9,26.8,586.3,54.2,23.1,180.9,12.81,7.36
2023-06-27 00:42:46.863268,7.08,56.8,26.0,544.5,49.3,20.7,164.9,13.08,4.55
2023-06-27 12:42:46.863268,6.96,45.5,25.6,526.9,45.9,19.0,156.0,12.6,6.12
2023-06-28 00:42:46.863268,6.9,61.2,26.6,580.1,55.5,23.7,181.0,12.8,4.92
2023-06-28 12:42:46.863268,7.2,49.2,26.7,577.4,50.3,21.2,172.7,13.0,4.67
2023-06-29 00:42:46.863268,6.95,59.0,26.3,559.7,52.7,22.3,173.1,13.69,6.61
2023-06-29 12:42:46.863268,6.83,50.1,26.3,571.3,52.3,22.0,173.4,13.37,5.56
2023-06-30 00:42:46.863268,6.82,59.9,26.3,570.5,54.2,22.9,176.0,13.56,5.85
2023-06-30 12:42:46.863268,6.77,52.7,26.7,596.2,55.9,23.8,183.5,13.06,5.06
2023-07-01 00:42:46.863268,6.89,61.2,29.3,616.5,57.1,24.4,186.2,12.49,5.05
2023-07-01 12:42:46.863268,6.82,49.2,28.9,601.0,52.8,22.2,175.2,11.89,4.07
2023-07-02 00:42:46.863268,6.75,60.2,29.0,611.5,56.4,23.9,181.8,12.96,5.81
2023-07-02 12:42:46.863268,6.88,49.0,28.9,597.4,52.5,22.0,174.9,12.38,4.52
2023-07-03 00:42:46.863268,6.84,56.4,28.4,574.8,51.3,21.4,167.7,12.88,5.44
2023-07-03 12:42:46.863268,6.85,49.8,29.0,604.7,53.6,22.5,177.9,12.34,6.45
2023-07-04 00:42:46.863268,6.85,53.9,27.9,550.7,48.0,19.7,157.8,13.06,3.81
2023-07-04 12:42:46.863268,6.85,50.6,29.2,612.6,54.7,23.0,181.3,12.56,8.57
2023-07-05 00:42:46.863268,7.15,53.7,28.3,558.7,47.2,19.4,159.5,13.32,4.67
2023-07-05 12:42:46.863268,7.04,48.0,28.9,588.8,51.0,21.2,172.8,12.45,5.37
2023-07-06 00:42:46.863268,6.7,55.7,28.1,571.2,51.0,21.0,164.5,13.14,5.91
2023-07-06 12:42:46.863268,6.79,49.4,28.8,601.6,53.4,22.3,176.4,12.41,4.82
2023-07-07 00:42:46.863268,6.67,58.1,28.4,591.9,54.1,22.5,173.6,12.68,5.19
2023-07-07 12:42:46.863268,6.8,43.4,27.8,548.2,45.8,18.4,153.4,12.7,6.72
2023-07-08 00:42:46.863268,6.69,59.2,28.7,603.0,55.6,23.2,178.6,12.34,6.41
2023-07-08 12:42:46.863268,6.88,46.0,28.4,570.5,49.0,20.0,164.4,12.67,5.31
2023-07-09 00:42:46.863268,6.71,60.5,28.9,613.2,57.2,24.0,183.8,12.36,5.64
2023-07-09 12:42:46.863268,6.94,47.5,28.7,582.1,50.8,20.9,170.7,12.39,5.67
2023-07-10 00:42:46.863268,6.81,58.9,28.8,597.5,55.0,22.9,178.5,12.5,6.15
2023-07-10 12:42:46.863268,7.04,44.6,28.3,557.9,47.0,19.0,160.3,12.58,6.11
2023-07-11 00:42:46.863268,6.87,56.0,28.4,570.8,51.2,21.0,167.9,12.85,6.17
2023-07-11 12:42:46.863268,6.87,46.4,28.4,573.4,49.7,20.3,166.3,11.88,5.15
2023-07-12 00:42:46.863268,7.0,59.7,29.2,601.2,55.7,23.3,183.4,12.84,5.61
2023-07-12 12:42:46.863268,6.98,52.0,29.6,622.6,56.7,23.8,189.4,11.95,6.51
2023-07-13 00:42:46.863268,6.72,55.8,28.1,571.0,51.4,21.0,166.3,13.16,7.85
2023-07-13 12:42:46.863268,6.86,50.6,29.2,612.6,55.3,23.0,183.3,12.18,5.65
2023-07-14 00:42:46.863268,6.71,52.1,27.4,537.2,46.7,18.6,151.7,13.16,5.1
2023-07-14 12:42:46.863268,6.71,44.8,27.9,561.7,48.1,19.3,159.3,12.15,4.84
2023-07-15 00:42:46.863268,6.7,55.4,28.0,567.9,51.1,20.7,165.0,12.73,6.26
2023-07-15 12:42:46.863268,6.67,44.4,27.8,559.5,47.8,19.1,157.8,12.31,4.11
2023-07-16 00:42:46.863268,6.73,53.6,27.7,550.9,48.7,19.5,158.4,13.24,6.26
2023-07-16 12:42:46.863268,6.61,49.4,28.6,605.8,54.5,22.3,177.3,12.76,6.34
2023-07-17 00:42:46.863268,6.63,57.7,28.3,589.3,54.2,22.2,173.6,12.59,5.18
2023-07-17 12:42:46.863268,6.88,48.7,28.8,593.7,52.9,21.7,176.5,12.59,5.8
2023-07-18 00:42:46.863268,6.97,59.3,29.1,598.4,55.6,23.0,182.8,12.07,5.29
2023-07-18 12:42:46.863268,6.95,48.2,28.8,587.9,52.2,21.3,175.2,11.93,4.19
2023-07-19 00:42:46.863268,6.88,59.4,29.0,601.2,56.0,23.1,182.8,12.44,6.1
2023-07-19 12:42:46.863268,6.84,47.5,28.6,584.7,51.6,20.9,172.0,11.9,6.03
2023-07-20 00:42:46.863268,6.75,54.7,27.9,559.8,50.2,20.1,163.3,12.47,5.19
2023-07-20 12:42:46.863268,6.73,50.9,29.0,616.7,56.3,23.1,184.7,12.32,7.82
2023-07-21 00:42:46.863268,6.71,56.4,28.2,576.8,52.5,21.3,170.0,12.8,5.65
2023-07-21 12:42:46.863268,6.84,45.1,28.2,563.4,48.6,19.3,163.0,12.51,3.73
2023-07-22 00:42:46.863268,6.59,57.8,28.3,592.0,54.7,22.2,174.9,13.03,6.76
2023-07-22 12:42:46.863268,6.78,45.4,28.1,565.8,49.0,19.5,163.5,12.48,6.4
2023-07-23 00:42:46.863268,6.53,57.3,28.1,588.2,54.2,21.9,172.6,13.05,6.65
2023-07-23 12:42:46.863268,6.7,49.0,28.7,601.0,54.0,21.9,177.5,12.24,4.66
2023-07-24 00:42:46.863268,6.8,58.8,28.8,597.0,55.5,22.7,180.5,12.4,5.81
2023-07-24 12:42:46.863268,6.7,45.6,28.0,569.1,49.6,19.7,164.2,12.73,5.64
2023-07-25 00:42:46.863268,6.72,56.7,28.3,579.3,52.9,21.3,171.7,12.67,5.47
2023-07-25 12:42:46.863268,6.91,50.5,29.2,610.1,55.4,22.7,185.2,11.91,6.88
2023-07-26 00:42:46.863268,6.84,59.1,28.9,599.0,55.8,22.8,182.3,12.69,5.6
2023-07-26 12:42:46.863268,7.1,52.8,29.9,637.6,58.0,24.0,195.8,11.81,5.05
2023-07-27 00:42:46.863268,6.9,60.8,29.3,613.7,57.9,23.8,189.7,12.54,5.14
2023-07-27 12:42:46.863268,6.9,50.7,29.2,612.0,55.8,22.8,186.3,12.29,4.49
2023-07-28 00:42:46.863268,6.45,54.8,27.6,567.8,50.7,20.1,162.9,13.05,5.89
2023-07-28 12:42:46.863268,6.62,50.4,28.8,614.3,56.0,22.7,182.9,11.95,7.12
2023-07-29 00:42:46.863268,6.52,58.4,28.3,598.0,55.6,22.5,177.5,12.66,5.42
2023-07-29 12:42:46.863268,6.43,47.2,28.0,589.6,51.6,20.5,169.0,12.68,6.05
2023-07-30 00:42:46.863268,6.64,58.7,28.5,598.4,55.8,22.6,179.7,12.94,5.49
2023-07-30 12:42:46.863268,6.73,50.6,29.0,614.5,56.0,22.7,184.9,12.82,5.55
2023-07-31 00:42:46.863268,6.62,59.6,28.7,608.1,57.0,23.2,183.5,13.1,6.53
2023-07-31 12:42:46.863268,6.53,46.1,27.9,577.0,50.6,19.9,165.8,12.74,4.67
2023-08-01 00:42:46.863268,6.71,59.2,30.7,628.4,57.2,23.3,185.7,11.92,4.17
2023-08-01 12:42:46.863268,6.78,45.2,30.1,591.3,49.9,19.7,167.6,12.2,6.67
2023-08-02 00:42:46.863268,6.79,57.5,30.5,611.9,54.9,22.1,180.0,12.38,8.6
2023-08-02 12:42:46.863268,6.81,46.0,30.3,598.5,50.9,20.2,171.3,11.77,4.59
2023-08-03 00:42:46.863268,6.79,56.3,30.3,601.2,53.3,21.3,175.4,12.48,3.96
2023-08-03 12:42:46.863268,6.75,49.1,30.8,627.9,55.1,22.2,183.1,12.1,6.74
2023-08-04 00:42:46.863268,6.75,54.2,29.8,581.8,50.6,19.9,166.7,12.68,20.09
2023-08-04 12:42:46.863268,6.57,52.8,31.2,664.5,60.2,24.6,196.4,11.44,5.08
2023-08-05 00:42:46.863268,6.57,52.5,29.3,570.1,48.8,18.9,158.8,12.82,7.56
2023-08-05 12:42:46.863268,6.66,45.6,30.0,597.1,50.7,19.9,168.8,11.78,5.78
2023-08-06 00:42:46.863268,6.65,58.3,30.5,622.0,56.2,22.6,182.4,12.43,3.76
2023-08-06 12:42:46.863268,6.8,48.5,30.7,620.8,54.1,21.6,181.4,11.76,6.22
2023-08-07 00:42:46.863268,6.6,57.1,30.2,612.1,54.7,21.9,177.5,12.35,8.08
2023-08-07 12:42:46.863268,6.75,46.9,30.3,606.4,52.1,20.6,174.6,12.16,5.51
2023-08-08 00:42:46.863268,6.7,58.3,30.5,620.3,56.0,22.5,182.9,12.06,5.96
2023-08-08 12:42:46.863268,6.69,46.5,30.2,604.9,51.8,20.4,173.0,12.52,7.5
2023-08-09 00:42:46.863268,6.89,60.5,31.2,637.4,58.4,23.8,193.2,11.72,3.61
2023-08-09 12:42:46.863268,6.78,49.3,30.8,627.9,55.0,22.1,184.5,11.65,4.1
2023-08-10 00:42:46.863268,6.75,59.4,30.8,630.0,57.3,23.1,188.0,12.43,5.75
2023-08-10 12:42:46.863268,6.67,44.6,29.8,587.2,49.2,19.1,165.3,12.19,5.07
2023-08-11 00:42:46.863268,6.58,57.2,30.2,613.5,54.8,21.8,178.1,12.38,5.84
2023-08-11 12:42:46.863268,6.48,46.8,30.0,612.1,52.4,20.6,172.9,11.92,4.9
2023-08-12 00:42:46.863268,6.59,54.7,29.7,589.5,51.4,20.1,168.2,12.64,7.15
2023-08-12 12:42:46.863268,6.47,48.7,30.3,628.8,54.6,21.7,180.1,11.8,6.45
2023-08-13 00:42:46.863268,6.58,56.0,29.9,601.3,53.1,20.9,173.3,12.89,6.26
2023-08-13 12:42:46.863268,6.68,49.0,30.6,627.2,54.8,21.8,183.0,12.1,5.55
2023-08-14 00:42:46.863268,6.49,54.7,29.6,592.2,51.6,20.1,167.8,12.78,5.53
2023-08-14 12:42:46.863268,6.97,51.2,31.4,642.0,56.9,23.0,193.9,11.45,4.33
2023-08-15 00:42:46.863268,6.66,54.8,29.8,589.1,51.3,20.0,169.4,12.49,7.19
2023-08-15 12:42:46.863268,6.73,47.7,30.5,615.0,52.9,20.9,178.3,11.79,6.14
2023-08-16 00:42:46.863268,6.78,59.1,30.8,626.9,56.6,22.7,187.5,12.03,5.18
2023-08-16 12:42:46.863268,6.68,45.6,30.0,596.7,50.3,19.5,169.9,12.08,6.47
2023-08-17 00:42:46.863268,6.65,59.6,30.7,633.6,57.5,23.1,188.5,12.16,6.46
2023-08-17 12:42:46.863268,6.81,43.5,29.8,575.0,47.2,18.0,162.6,12.24,6.06
2023-08-18 00:42:46.863268,6.68,61.2,31.0,647.1,59.4,24.0,194.9,11.94,7.42
2023-08-18 12:42:46.863268,6.58,47.5,30.2,615.4,52.8,20.7,176.6,12.43,6.93
2023-08-19 00:42:46.863268,6.55,55.9,29.9,601.6,52.8,20.7,173.1,12.2,6.45
2023-08-19 12:42:46.863268,6.57,46.6,30.1,608.6,51.7,20.1,173.3,12.0,5.45
2023-08-20 00:42:46.863268,6.62,59.5,30.7,634.2,57.3,23.0,188.2,12.55,5.35
2023-08-20 12:42:46.863268,6.63,45.7,30.0,598.9,50.3,19.5,170.1,11.79,6.9
2023-08-21 00:42:46.863268,6.7,55.1,29.9,591.1,51.3,20.0,171.2,12.76,7.05
2023-08-21 12:42:46.863268,6.6,46.8,30.1,608.6,51.7,20.1,174.1,11.57,8.23
2023-08-22 00:42:46.863268,6.73,53.8,29.8,580.0,49.5,19.1,166.5,12.96,5.71
2023-08-22 12:42:46.863268,6.82,51.9,31.3,650.5,57.7,23.2,195.8,11.74,5.69
2023-08-23 00:42:46.863268,6.95,55.0,30.3,586.2,50.4,19.7,172.7,12.29,4.26
2023-08-23 12:42:46.863268,6.74,49.3,30.8,629.7,54.5,21.6,185.3,11.73,7.38
2023-08-24 00:42:46.863268,6.62,57.9,30.4,619.3,54.9,21.7,181.8,12.62,6.13
2023-08-24 12:42:46.863268,6.6,44.7,29.7,589.4,48.8,18.7,166.0,11.85,7.53
2023-08-25 00:42:46.863268,6.65,57.2,30.3,612.5,53.9,21.2,179.5,12.18,4.28
2023-08-25 12:42:46.863268,6.43,49.9,30.5,641.3,55.2,21.9,185.3,11.75,5.67
2023-08-26 00:42:46.863268,6.59,56.9,30.1,609.8,53.5,21.0,177.6,12.08,5.52
2023-08-26 12:42:46.863268,6.59,50.7,30.8,644.4,56.4,22.5,189.6,12.33,6.5
2023-08-27 00:42:46.863268,6.5,60.4,30.7,644.5,58.2,23.3,190.9,12.12,6.12
2023-08-27 12:42:46.863268,6.57,50.0,30.7,638.9,55.5,22.0,186.7,12.06,6.27
2023-08-28 00:42:46.863268,6.6,56.1,30.0,602.9,52.3,20.4,174.7,12.52,5.11
2023-08-28 12:42:46.863268,6.49,44.7,29.6,592.0,48.7,18.5,165.2,11.73,6.17
2023-08-29 00:42:46.863268,6.75,55.3,30.1,593.3,50.9,19.8,172.7,12.47,6.41
2023-08-29 12:42:46.863268,6.74,47.6,30.5,614.0,51.8,20.2,178.5,12.12,5.65
2023-08-30 00:42:46.863268,6.67,58.7,30.6,625.5,55.4,22.0,185.4,12.29,5.2
2023-08-30 12:42:46.863268,6.93,40.6,29.4,546.1,42.3,15.5,152.4,12.51,4.47
2023-08-31 00:42:46.863268,6.66,57.2,30.3,611.9,53.4,21.0,179.4,12.71,6.66
2023-08-31 12:42:46.863268,6.47,48.1,30.2,623.7,52.7,20.5,178.6,12.17,6.22
2023-09-01 00:42:46.863268,6.67,56.1,30.8,611.0,52.2,20.4,176.4,12.17,8.32
2023-09-01 12:42:46.863268,6.65,50.5,31.6,651.4,55.9,22.2,190.4,11.31,6.86
2023-09-02 00:42:46.863268,6.6,58.2,31.1,631.5,55.0,21.7,184.1,12.04,4.28
2023-09-02 12:42:46.863268,6.41,51.1,31.4,661.8,56.3,22.4,190.9,11.69,4.42
2023-09-03 00:42:46.863268,6.55,56.6,30.7,617.3,52.9,20.7,177.3,12.47,6.54
2023-09-03 12:42:46.863268,6.53,49.8,31.3,647.3,55.1,21.8,186.8,11.02,6.56
2023-09-04 00:42:46.863268,6.59,61.6,31.7,662.3,59.1,23.8,197.2,12.1,5.64
2023-09-04 12:42:46.863268,6.74,50.3,31.7,648.3,55.2,21.9,190.4,11.68,6.6
2023-09-05 00:42:46.863268,6.68,53.9,30.4,590.2,48.9,18.7,167.5,12.31,6.1
2023-09-05 12:42:46.863268,6.64,46.3,30.8,613.0,50.1,19.3,173.7,12.19,5.86
2023-09-06 00:42:46.863268,6.66,56.0,30.8,610.2,51.5,20.0,175.6,12.43,3.7
2023-09-06 12:42:46.863268,6.59,48.4,31.1,633.4,52.9,20.7,181.8,12.12,6.86
2023-09-07 00:42:46.863268,6.66,58.8,31.3,635.8,55.1,21.8,186.7,12.13,3.36
2023-09-07 12:42:46.863268,6.79,44.3,30.7,592.8,47.0,17.8,166.9,12.13,7.27
2023-09-08 00:42:46.863268,6.52,57.4,30.9,626.4,53.5,21.0,180.3,12.74,7.86
2023-09-08 12:42:46.863268,6.58,41.5,29.9,571.7,43.8,16.1,154.5,12.37,4.38
2023-09-09 00:42:46.863268,6.48,61.3,31.5,661.9,58.3,23.4,195.1,11.79,8.0
2023-09-09 12:42:46.863268,6.49,45.9,30.5,612.3,49.4,18.9,171.0,11.76,6.05
2023-09-10 00:42:46.863268,6.6,57.2,30.9,622.2,52.8,20.7,179.9,12.17,5.15
2023-09-10 12:42:46.863268,6.41,46.7,30.6,621.4,49.7,19.1,173.1,11.94,20.06
2023-09-11 00:42:46.863268,6.45,60.6,31.3,655.5,56.9,22.7,191.8,12.36,4.57
2023-09-11 12:42:46.863268,6.17,40.3,29.1,567.8,39.5,14.2,145.5,11.81,6.35
2023-09-12 00:42:46.863268,6.7,56.8,31.0,616.7,51.8,20.2,178.8,12.29,5.22
2023-09-12 12:42:46.863268,6.57,46.8,30.8,619.5,50.2,19.4,175.1,11.18,7.38
2023-09-13 00:42:46.863268,6.52,56.0,30.6,613.0,51.1,19.8,174.4,12.75,6.55
2023-09-13 12:42:46.863268,6.76,51.4,31.9,657.6,55.5,22.2,194.4,11.44,4.69
2023-09-14 00:42:46.863268,6.74,54.3,30.6,593.3,48.3,18.5,169.1,12.38,5.84
2023-09-14 12:42:46.863268,6.57,49.2,31.3,642.0,53.1,20.8,184.4,11.59,5.54
2023-09-15 00:42:46.863268,6.73,57.7,31.2,624.7,52.6,20.7,182.5,12.58,7.4
2023-09-15 12:42:46.863268,6.56,50.6,31.5,654.3,54.7,21.7,189.7,10.79,5.55
2023-09-16 00:42:46.863268,6.3,56.0,30.3,616.7,49.2,19.0,171.7,12.33,4.62
2023-09-16 12:42:46.863268,6.55,45.2,30.5,604.9,47.6,18.1,168.1,11.81,5.52
2023-09-17 00:42:46.863268,6.75,59.7,31.6,642.5,54.9,21.9,190.3,12.02,7.39
2023-09-17 12:42:46.863268,6.5,48.5,31.0,635.6,51.9,20.2,180.6,12.25,7.0
2023-09-18 00:42:46.863268,6.62,52.8,30.1,581.2,46.1,17.4,162.0,12.18,5.83
2023-09-18 12:42:46.863268,6.77,45.1,30.8,600.8,46.8,17.9,169.5,12.06,4.62
2023-09-19 00:42:46.863268,6.47,58.4,31.0,636.3,53.3,21.0,183.0,12.33,6.54
2023-09-19 12:42:46.863268,6.51,49.6,31.2,645.3,53.0,20.8,184.9,12.07,4.62
2023-09-20 00:42:46.863268,6.69,55.0,30.6,600.0,48.5,18.7,171.0,12.15,5.99
2023-09-20 12:42:46.863268,6.62,39.0,29.5,547.8,39.0,13.9,144.0,11.85,6.37
2023-09-21 00:42:46.863268,6.64,58.4,31.2,632.5,52.9,20.9,184.0,12.54,4.38
2023-09-21 12:42:46.863268,6.54,43.9,30.2,592.7,45.3,17.0,162.4,12.03,5.55
2023-09-22 00:42:46.863268,6.68,51.3,30.0,567.7,43.5,16.2,156.3,12.01,6.1
2023-09-22 12:42:46.863268,6.61,39.2,29.5,549.9,39.0,13.9,144.7,11.91,6.29
2023-09-23 00:42:46.863268,6.54,59.4,31.3,644.3,54.2,21.5,187.2,12.29,6.38
2023-09-23 12:42:46.863268,6.47,47.8,30.8,629.1,49.9,19.4,176.9,12.02,5.08
2023-09-24 00:42:46.863268,6.48,56.7,30.7,620.6,50.5,19.7,175.9,12.08,5.29
2023-09-24 12:42:46.863268,6.38,51.4,31.4,664.9,53.8,21.4,190.3,10.75,5.38
2023-09-25 00:42:46.863268,6.73,58.5,31.3,631.3,52.3,20.7,184.6,12.37,3.03
2023-09-25 12:42:46.863268,6.63,51.4,31.7,659.9,54.3,21.6,192.4,11.24,7.11
2023-09-26 00:42:46.863268,6.62,53.2,30.2,585.2,45.5,17.3,162.8,11.82,5.55
2023-09-26 12:42:46.863268,6.74,46.6,31.0,614.4,47.7,18.4,174.2,10.93,12.27
2023-09-27 00:42:46.863268,6.76,52.2,30.2,573.7,43.8,16.5,159.9,12.69,7.6
2023-09-27 12:42:46.863268,6.72,46.1,30.9,610.5,46.9,18.1,172.0,11.83,6.4
2023-09-28 00:42:46.863268,6.8,55.9,31.0,607.1,48.3,18.8,174.5,12.22,6.17
2023-09-28 12:42:46.863268,6.75,48.4,31.4,631.1,49.7,19.5,181.1,12.11,4.9
2023-09-29 00:42:46.863268,6.61,57.2,30.9,621.5,50.2,19.7,178.0,12.46,5.58
2023-09-29 12:42:46.863268,6.51,49.0,31.1,640.0,50.8,19.9,181.5,12.2,5.19
2023-09-30 00:42:46.863268,6.45,59.4,31.1,644.6,52.8,21.0,185.2,11.78,6.31
2023-09-30 12:42:46.863268,6.61,53.0,32.0,674.7,55.6,22.4,197.7,11.53,6.9
2023-10-01 00:42:46.863268,6.64,56.4,30.1,604.8,48.6,18.9,173.9,11.96,8.19
2023-10-01 12:42:46.863268,6.76,44.4,29.9,584.2,43.7,16.5,163.8,11.94,5.17
