timestamp,ph,humidity,temp,conductivity,nitrogen,phosphorus,potassium,dissolved_oxygen,turbidity
2023-06-08 00:42:46.863268,7.29,55.3,24.5,491.3,44.0,19.1,157.2,14.37,6.74
2023-06-08 12:42:46.863268,7.18,38.2,23.0,416.6,33.0,13.5,125.1,13.96,7.02
2023-06-09 00:42:46.863268,7.05,51.1,23.4,433.3,39.2,16.5,139.1,13.75,6.77
2023-06-09 12:42:46.863268,7.21,40.1,23.4,436.8,35.6,14.8,133.3,14.29,5.49
2023-06-10 00:42:46.863268,6.79,46.1,22.1,386.9,33.5,13.5,117.5,14.28,5.06
2023-06-10 12:42:46.863268,7.06,36.3,22.5,390.1,31.2,12.4,117.5,14.12,5.89
2023-06-11 00:42:46.863268,7.14,54.5,24.1,470.8,43.6,18.7,153.4,13.54,6.22
2023-06-11 12:42:46.863268,7.04,40.7,23.3,428.6,37.0,15.3,134.9,12.83,6.34
2023-06-12 00:42:46.863268,7.38,48.2,23.3,433.7,35.1,14.5,130.9,13.7,7.49
2023-06-12 12:42:46.863268,7.15,37.4,22.8,406.8,32.6,13.1,122.8,12.72,4.33
2023-06-13 00:42:46.863268,7.27,49.4,23.4,435.9,37.1,15.4,135.0,14.71,20.57
2023-06-13 12:42:46.863268,7.14,40.0,23.3,430.3,36.1,14.8,133.4,13.64,6.49
2023-06-14 00:42:46.863268,7.41,48.9,23.4,441.1,36.1,14.9,134.0,13.82,6.86
2023-06-14 12:42:46.863268,7.25,41.6,23.7,452.9,38.0,15.7,140.5,13.63,6.17
2023-06-15 00:42:46.863268,7.15,46.5,22.7,399.2,33.8,13.5,123.0,14.27,6.67
2023-06-15 12:42:46.863268,7.19,36.0,22.6,397.5,31.1,12.2,118.4,13.93,5.68
2023-06-16 00:42:46.863268,6.96,52.2,23.4,438.9,41.7,17.4,144.3,14.37,7.08
2023-06-16 12:42:46.863268,7.15,44.6,24.2,473.8,42.4,17.8,152.4,13.27,6.35
2023-06-17 00:42:46.863268,6.97,51.6,23.4,434.4,41.1,17.0,142.4,13.75,5.44
2023-06-17 12:42:46.863268,7.06,42.6,23.7,448.0,40.2,16.6,144.1,13.71,4.27
2023-06-18 00:42:46.863268,6.88,49.3,22.8,414.5,38.4,15.6,132.9,14.38,6.47
2023-06-18 12:42:46.863268,6.91,40.2,23.0,421.9,37.5,15.1,133.5,13.63,6.11
2023-06-19 00:42:46.863268,7.13,49.6,23.2,425.6,38.3,15.6,136.1,14.75,5.15
2023-06-19 12:42:46.863268,7.27,38.4,23.2,426.4,34.5,13.8,129.5,13.49,6.96
2023-06-20 00:42:46.863268,7.02,53.0,23.7,448.3,43.1,17.9,149.1,13.68,6.47
2023-06-20 12:42:46.863268,7.13,42.0,23.6,446.9,39.5,16.2,142.7,13.62,6.01
2023-06-21 00:42:46.863268,7.08,47.9,22.8,406.1,36.5,14.6,129.6,13.98,7.11
2023-06-21 12:42:46.863268,7.16,34.3,22.3,380.1,29.6,11.2,113.0,13.96,5.39
2023-06-22 00:42:46.863268,7.15,48.7,23.1,419.3,37.4,15.0,133.4,13.87,5.86
2023-06-22 12:42:46.863268,7.12,35.8,22.5,390.0,31.7,12.2,118.6,13.64,7.52
2023-06-23 00:42:46.863268,6.84,49.7,22.8,418.5,39.5,15.9,135.3,14.7,6.51
2023-06-23 12:42:46.863268,7.8,34.3,23.1,431.5,28.4,10.5,118.2,13.63,6.6
2023-06-24 00:42:46.863268,6.88,53.0,23.5,448.2,43.8,18.0,148.8,13.73,7.03
2023-06-24 12:42:46.863268,6.92,41.3,23.2,431.7,39.5,15.9,139.5,13.9,7.8
2023-06-25 00:42:46.863268,6.96,51.1,23.3,430.2,41.3,16.8,142.3,13.72,6.87
2023-06-25 12:42:46.863268,6.99,42.2,23.5,439.0,40.6,16.4,143.7,13.29,5.17
2023-06-26 00:42:46.863268,6.98,50.4,23.1,421.9,40.4,16.3,139.6,14.26,6.8
2023-06-26 12:42:46.863268,7.21,40.2,23.4,437.5,37.6,15.0,137.8,13.84,6.79
2023-06-27 00:42:46.863268,7.24,52.6,23.9,461.7,42.7,17.5,150.6,14.32,6.77
2023-06-27 12:42:46.863268,7.19,38.4,23.1,419.9,35.4,13.9,130.7,13.4,7.0
2023-06-28 00:42:46.863268,6.9,51.1,23.2,431.1,41.7,16.8,142.6,14.23,6.44
2023-06-28 12:42:46.863268,7.1,36.1,22.5,391.0,32.8,12.4,121.2,13.61,5.23
2023-06-29 00:42:46.863268,7.0,49.4,23.0,413.6,39.4,15.7,136.9,13.93,7.48
2023-06-29 12:42:46.863268,7.01,45.4,24.1,468.7,45.1,18.5,157.4,13.72,6.79
2023-06-30 00:42:46.863268,7.04,51.4,23.4,434.3,41.9,16.9,145.0,13.86,6.33
2023-06-30 12:42:46.863268,6.89,39.3,22.8,413.8,37.5,14.6,132.6,13.72,8.42
2023-07-01 00:42:46.863268,6.88,49.0,25.5,448.3,40.7,16.1,139.2,13.55,5.45
2023-07-01 12:42:46.863268,6.93,38.1,25.4,439.1,37.4,14.5,133.0,12.72,6.34
2023-07-02 00:42:46.863268,6.88,48.9,25.5,447.7,40.6,16.1,139.1,13.8,7.08
2023-07-02 12:42:46.863268,7.08,36.7,25.3,431.1,35.3,13.5,128.8,13.26,6.15
2023-07-03 00:42:46.863268,7.24,48.8,25.9,462.9,39.7,15.7,141.4,12.89,6.14
2023-07-03 12:42:46.863268,7.17,39.0,25.9,460.2,38.2,15.0,138.9,13.06,5.98
2023-07-04 00:42:46.863268,7.06,47.9,25.5,440.2,39.0,15.3,136.7,13.31,5.06
2023-07-04 12:42:46.863268,7.1,38.1,25.6,445.8,37.2,14.4,135.0,13.36,7.76
2023-07-05 00:42:46.863268,6.97,49.0,25.6,446.4,40.7,16.1,140.7,13.07,5.25
2023-07-05 12:42:46.863268,7.17,36.1,25.4,434.0,34.6,13.1,127.9,12.98,5.86
2023-07-06 00:42:46.863268,6.84,49.7,25.6,455.8,42.0,16.6,142.8,13.58,5.57
2023-07-06 12:42:46.863268,6.91,40.3,25.8,460.1,40.7,16.0,142.8,12.96,5.54
2023-07-07 00:42:46.863268,7.0,52.0,26.2,473.3,44.7,18.0,153.2,13.6,6.56
2023-07-07 12:42:46.863268,7.04,38.7,25.7,447.4,38.4,14.8,137.7,12.54,6.64
2023-07-08 00:42:46.863268,6.83,46.9,25.0,429.4,38.5,14.8,132.0,14.11,7.51
2023-07-08 12:42:46.863268,6.92,37.9,25.3,437.0,37.7,14.4,133.6,13.22,5.82
2023-07-09 00:42:46.863268,6.72,45.5,24.6,419.2,37.1,14.0,126.0,14.09,5.78
2023-07-09 12:42:46.863268,7.06,39.8,25.9,458.6,39.9,15.5,142.5,13.21,5.33
2023-07-10 00:42:46.863268,6.86,42.7,24.3,390.9,33.2,12.0,116.0,13.78,6.38
2023-07-10 12:42:46.863268,7.19,40.3,26.1,473.0,40.3,15.7,145.6,12.55,5.65
2023-07-11 00:42:46.863268,7.25,50.5,26.3,480.5,42.4,16.8,150.0,13.23,6.81
2023-07-11 12:42:46.863268,7.19,29.4,24.2,374.9,26.3,8.7,103.0,13.85,5.68
2023-07-12 00:42:46.863268,7.12,51.2,26.2,475.6,43.7,17.3,151.9,13.81,6.45
2023-07-12 12:42:46.863268,7.13,40.5,26.1,470.1,40.7,15.9,146.2,12.73,6.21
2023-07-13 00:42:46.863268,6.97,47.2,25.3,430.7,39.0,14.9,135.5,12.72,4.37
2023-07-13 12:42:46.863268,6.92,34.9,24.8,410.2,34.1,12.4,122.8,13.11,7.42
2023-07-14 00:42:46.863268,6.98,45.7,25.0,416.3,37.0,13.9,129.7,13.55,7.74
2023-07-14 12:42:46.863268,7.1,35.6,25.2,423.9,34.7,12.7,127.3,13.04,5.69
2023-07-15 00:42:46.863268,6.92,51.8,26.0,472.4,45.1,17.8,153.3,13.56,6.06
2023-07-15 12:42:46.863268,6.73,37.4,25.0,436.6,37.8,14.1,131.7,13.35,6.29
2023-07-16 00:42:46.863268,6.98,50.5,25.9,460.2,43.3,16.9,148.9,13.73,6.95
2023-07-16 12:42:46.863268,6.67,38.4,25.1,447.1,39.4,14.8,135.5,13.19,7.69
2023-07-17 00:42:46.863268,7.04,48.0,25.5,440.1,40.0,15.3,139.8,13.0,6.71
2023-07-17 12:42:46.863268,7.17,33.3,24.8,407.1,31.5,11.1,118.9,13.12,7.14
2023-07-18 00:42:46.863268,7.17,44.4,25.0,417.6,35.1,12.8,126.6,14.37,5.27
2023-07-18 12:42:46.863268,7.05,41.4,26.2,472.4,42.4,16.4,150.3,12.99,6.32
2023-07-19 00:42:46.863268,7.07,47.4,25.4,436.4,39.2,14.8,137.8,13.68,29.24
2023-07-19 12:42:46.863268,7.26,38.2,25.8,459.1,37.8,14.2,139.3,13.12,7.19
2023-07-20 00:42:46.863268,6.9,53.2,26.3,486.2,47.1,18.7,159.6,13.45,7.41
2023-07-20 12:42:46.863268,7.21,37.1,25.6,446.0,36.5,13.5,134.9,12.33,6.58
2023-07-21 00:42:46.863268,6.87,47.8,25.3,437.9,40.2,15.2,138.2,13.48,7.85
2023-07-21 12:42:46.863268,7.16,40.9,26.2,476.2,41.6,16.0,149.6,12.89,5.26
2023-07-22 00:42:46.863268,6.65,48.8,25.2,451.8,42.2,16.0,141.0,13.91,6.32
2023-07-22 12:42:46.863268,6.77,39.4,25.4,453.9,40.6,15.3,141.1,13.02,6.3
2023-07-23 00:42:46.863268,6.94,50.9,25.9,464.0,44.1,17.1,151.2,12.93,7.7
2023-07-23 12:42:46.863268,6.94,38.1,25.4,439.0,38.5,14.3,137.4,13.17,6.93
2023-07-24 00:42:46.863268,6.91,50.3,25.8,460.3,43.5,16.7,149.1,13.2,8.03
2023-07-24 12:42:46.863268,6.98,37.7,25.4,434.7,37.9,14.0,136.2,12.68,4.86
2023-07-25 00:42:46.863268,7.06,50.5,26.0,464.7,43.4,16.7,151.0,13.18,6.69
2023-07-25 12:42:46.863268,7.1,38.9,25.8,453.5,39.2,14.7,141.9,13.14,6.38
2023-07-26 00:42:46.863268,7.02,47.3,25.4,432.5,39.4,14.7,138.2,13.93,3.96
2023-07-26 12:42:46.863268,6.98,38.2,25.5,439.5,38.6,14.3,138.5,13.17,4.93
2023-07-27 00:42:46.863268,6.85,41.6,24.1,381.7,32.4,11.1,114.7,14.01,5.69
2023-07-27 12:42:46.863268,7.01,41.2,26.1,467.4,42.5,16.2,150.7,13.04,5.34
2023-07-28 00:42:46.863268,7.06,44.4,24.9,409.0,35.5,12.7,127.3,13.71,6.86
2023-07-28 12:42:46.863268,6.8,35.5,24.7,417.7,35.6,12.6,126.9,13.38,7.72
2023-07-29 00:42:46.863268,6.89,47.1,25.1,429.8,39.4,14.5,136.6,12.87,6.11
2023-07-29 12:42:46.863268,6.99,33.0,24.6,392.7,32.0,10.9,118.7,13.27,5.32
2023-07-30 00:42:46.863268,6.77,49.8,25.5,457.9,43.2,16.4,146.8,13.17,5.25
2023-07-30 12:42:46.863268,6.93,39.1,25.6,448.8,40.0,14.8,142.3,13.34,8.09
2023-07-31 00:42:46.863268,6.77,47.2,25.0,433.8,39.8,14.6,136.6,13.55,5.84
2023-07-31 12:42:46.863268,7.01,36.1,25.1,420.0,35.8,12.8,131.0,13.13,12.45
2023-08-01 00:42:46.863268,6.81,45.6,26.8,445.7,38.7,14.1,134.1,12.75,6.43
2023-08-01 12:42:46.863268,6.78,39.3,27.4,479.3,41.5,15.5,145.4,12.86,6.99
2023-08-02 00:42:46.863268,6.9,42.9,26.4,419.2,35.0,12.2,124.3,13.49,6.14
2023-08-02 12:42:46.863268,7.04,35.8,27.1,446.9,36.4,13.0,133.8,12.84,10.88
2023-08-03 00:42:46.863268,6.95,43.0,26.5,419.0,34.9,12.2,125.0,13.05,6.37
2023-08-03 12:42:46.863268,7.04,39.1,27.7,476.4,40.6,15.1,146.7,12.31,6.16
2023-08-04 00:42:46.863268,6.84,46.5,27.0,453.3,39.8,14.5,138.3,13.23,6.37
2023-08-04 12:42:46.863268,6.74,39.2,27.3,479.0,41.5,15.3,145.1,12.36,6.06
2023-08-05 00:42:46.863268,6.8,51.0,27.7,494.0,45.6,17.4,155.7,13.13,7.21
2023-08-05 12:42:46.863268,6.85,40.9,27.8,492.9,43.4,16.3,152.7,11.84,7.46
2023-08-06 00:42:46.863268,6.84,44.7,26.6,435.6,37.3,13.3,131.1,13.1,5.21
2023-08-06 12:42:46.863268,6.85,38.3,27.3,468.7,40.0,14.6,142.5,13.13,7.11
2023-08-07 00:42:46.863268,6.95,50.3,27.8,485.0,44.3,16.8,154.1,13.14,7.48
2023-08-07 12:42:46.863268,6.88,39.3,27.5,477.0,41.2,15.2,146.7,12.61,8.68
2023-08-08 00:42:46.863268,7.06,49.1,27.7,478.0,42.5,15.9,150.4,13.64,6.53
2023-08-08 12:42:46.863268,6.8,32.7,26.2,418.4,32.8,11.0,120.1,12.13,6.05
2023-08-09 00:42:46.863268,7.08,48.7,27.7,476.7,41.9,15.7,149.2,12.81,28.36
2023-08-09 12:42:46.863268,7.07,34.7,27.0,439.7,34.8,12.1,130.3,12.58,5.25
2023-08-10 00:42:46.863268,6.9,49.1,27.5,475.3,42.8,16.0,149.6,13.32,5.99
2023-08-10 12:42:46.863268,6.94,39.0,27.6,473.9,40.6,14.9,146.2,12.81,5.63
2023-08-11 00:42:46.863268,6.87,49.0,27.5,475.3,42.7,15.9,148.9,12.79,6.33
2023-08-11 12:42:46.863268,7.07,36.6,27.3,456.3,37.1,13.2,137.9,12.94,16.15
2023-08-12 00:42:46.863268,6.74,51.3,27.7,498.4,46.0,17.5,157.1,12.86,8.6
2023-08-12 12:42:46.863268,6.75,39.1,27.3,477.8,41.1,15.0,145.4,12.94,6.18
2023-08-13 00:42:46.863268,6.66,48.8,27.1,476.5,42.9,15.8,146.6,12.79,4.65
2023-08-13 12:42:46.863268,6.93,34.6,26.8,434.9,34.9,12.0,129.4,12.68,18.41
2023-08-14 00:42:46.863268,6.89,48.4,27.4,469.5,41.8,15.4,147.0,12.93,8.23
2023-08-14 12:42:46.863268,6.82,43.0,28.1,511.6,45.8,17.4,161.3,12.73,7.27
2023-08-15 00:42:46.863268,6.93,43.4,26.5,422.7,35.2,12.1,127.6,13.13,6.21
2023-08-15 12:42:46.863268,7.01,39.0,27.7,474.1,40.3,14.7,147.4,12.53,3.98
2023-08-16 00:42:46.863268,6.95,49.5,27.7,478.7,43.0,16.0,151.9,13.18,5.02
2023-08-16 12:42:46.863268,6.98,41.9,28.1,498.6,43.9,16.5,158.3,12.61,6.58
2023-08-17 00:42:46.863268,6.78,49.6,27.5,482.6,43.4,16.1,151.0,13.3,7.62
2023-08-17 12:42:46.863268,6.79,37.6,27.1,463.8,38.8,13.8,140.2,12.69,16.62
2023-08-18 00:42:46.863268,6.91,48.5,27.4,469.0,41.6,15.3,147.5,12.96,3.83
2023-08-18 12:42:46.863268,6.73,37.0,26.9,459.2,38.1,13.4,137.4,12.55,7.21
2023-08-19 00:42:46.863268,6.8,50.9,27.7,493.4,45.0,16.9,156.4,13.0,5.57
2023-08-19 12:42:46.863268,6.65,33.7,26.2,430.6,34.0,11.3,123.8,12.88,3.69
2023-08-20 00:42:46.863268,6.56,46.8,26.7,461.3,40.2,14.4,138.5,13.13,5.49
2023-08-20 12:42:46.863268,6.85,38.6,27.4,472.5,39.9,14.4,144.9,12.58,16.79
2023-08-21 00:42:46.863268,6.77,50.8,27.7,494.0,44.8,16.8,156.0,12.53,7.16
2023-08-21 12:42:46.863268,6.99,37.0,27.3,455.3,37.4,13.2,139.7,12.82,5.69
2023-08-22 00:42:46.863268,6.83,45.3,26.7,441.9,37.5,13.1,134.8,13.28,6.21
2023-08-22 12:42:46.863268,6.77,37.0,27.0,459.3,37.9,13.3,138.1,12.95,7.08
2023-08-23 00:42:46.863268,6.84,46.4,27.0,452.7,38.9,13.8,139.3,13.16,7.04
2023-08-23 12:42:46.863268,6.92,36.4,27.1,450.6,36.6,12.7,136.6,12.13,6.1
2023-08-24 00:42:46.863268,7.1,45.6,27.2,450.3,37.1,13.1,138.0,13.06,6.96
2023-08-24 12:42:46.863268,7.01,35.8,27.1,444.9,35.6,12.3,135.2,12.61,5.29
2023-08-25 00:42:46.863268,6.87,42.7,26.3,417.2,33.8,11.3,124.7,13.54,7.84
2023-08-25 12:42:46.863268,6.94,38.0,27.4,465.0,38.5,13.7,143.3,11.97,5.38
2023-08-26 00:42:46.863268,6.7,49.6,27.4,484.5,43.1,15.9,150.9,13.05,7.18
2023-08-26 12:42:46.863268,6.66,42.0,27.7,506.0,44.3,16.4,156.9,12.62,5.48
2023-08-27 00:42:46.863268,6.84,49.8,27.6,483.3,42.9,15.8,152.6,12.83,5.83
2023-08-27 12:42:46.863268,6.73,39.9,27.5,486.7,41.3,15.0,149.3,12.55,7.31
2023-08-28 00:42:46.863268,6.72,48.6,27.2,474.0,41.5,15.1,146.8,12.9,6.13
2023-08-28 12:42:46.863268,6.5,33.4,26.0,431.8,33.4,10.9,122.0,12.6,6.56
2023-08-29 00:42:46.863268,6.78,48.4,27.2,470.6,41.0,14.9,146.5,12.98,5.58
2023-08-29 12:42:46.863268,6.93,37.5,27.3,460.8,37.6,13.2,141.3,12.4,6.43
2023-08-30 00:42:46.863268,6.81,50.4,27.6,488.1,43.5,16.1,154.6,13.23,6.87
2023-08-30 12:42:46.863268,6.98,38.6,27.6,470.4,38.9,13.9,146.1,12.33,5.48
2023-08-31 00:42:46.863268,6.71,47.4,27.0,463.9,39.8,14.2,142.2,12.86,5.48
2023-08-31 12:42:46.863268,6.75,43.1,28.0,513.7,45.0,16.8,161.7,12.95,6.02
2023-09-01 00:42:46.863268,6.92,49.3,28.3,486.0,42.0,15.4,152.2,13.18,6.85
2023-09-01 12:42:46.863268,6.85,38.0,28.0,476.3,38.5,13.6,143.9,11.88,5.34
2023-09-02 00:42:46.863268,6.7,48.7,27.9,485.2,41.7,15.1,148.4,12.7,6.81
2023-09-02 12:42:46.863268,6.7,37.6,27.7,475.3,38.3,13.4,141.2,12.55,5.46
2023-09-03 00:42:46.863268,6.63,47.7,27.6,476.9,40.4,14.5,143.8,13.08,4.75
2023-09-03 12:42:46.863268,6.84,31.2,26.7,413.6,29.5,9.1,116.7,12.28,5.05
2023-09-04 00:42:46.863268,6.91,44.4,27.4,442.2,35.5,12.1,133.1,13.43,5.79
2023-09-04 12:42:46.863268,6.77,35.8,27.5,457.7,35.6,12.1,134.5,12.78,5.52
2023-09-05 00:42:46.863268,6.85,48.3,28.1,479.6,40.5,14.6,148.0,13.06,7.81
2023-09-05 12:42:46.863268,6.81,32.6,27.0,428.5,31.3,10.0,122.3,13.06,7.34
2023-09-06 00:42:46.863268,6.91,45.5,27.6,452.1,36.7,12.7,137.3,13.18,7.97
2023-09-06 12:42:46.863268,6.7,35.7,27.4,458.1,35.4,12.0,133.4,12.68,6.58
2023-09-07 00:42:46.863268,6.82,47.5,27.9,472.4,39.3,14.0,144.4,13.42,7.51
2023-09-07 12:42:46.863268,6.92,38.2,28.1,476.1,38.0,13.4,144.8,12.76,6.84
2023-09-08 00:42:46.863268,6.75,45.6,27.4,455.6,36.9,12.8,136.2,12.8,5.64
2023-09-08 12:42:46.863268,6.8,35.6,27.5,455.6,34.9,11.8,133.9,12.73,6.6
2023-09-09 00:42:46.863268,6.72,45.5,27.4,456.4,36.8,12.7,135.9,12.85,6.15
2023-09-09 12:42:46.863268,6.7,36.4,27.5,464.2,36.0,12.3,136.1,12.67,7.33
2023-09-10 00:42:46.863268,6.7,47.3,27.7,473.0,39.0,13.8,142.7,13.12,6.92
2023-09-10 12:42:46.863268,6.78,40.9,28.4,503.3,41.5,15.1,154.3,11.92,6.87
2023-09-11 00:42:46.863268,6.75,44.6,27.2,446.3,35.2,12.0,132.1,13.06,5.58
2023-09-11 12:42:46.863268,6.67,42.4,28.5,518.6,43.5,16.1,159.2,12.37,5.59
2023-09-12 00:42:46.863268,6.99,43.4,27.3,430.9,33.0,11.0,129.1,12.99,17.96
2023-09-12 12:42:46.863268,6.92,39.5,28.4,489.1,39.2,14.0,149.9,12.46,7.5
2023-09-13 00:42:46.863268,6.68,46.2,27.4,462.5,37.3,13.0,138.0,13.28,6.87
2023-09-13 12:42:46.863268,6.9,34.5,27.4,442.8,32.5,10.7,129.8,12.57,6.48
2023-09-14 00:42:46.863268,6.61,51.3,28.3,510.9,43.9,16.3,157.5,12.89,7.74
2023-09-14 12:42:46.863268,6.69,37.7,27.7,476.2,37.1,12.9,140.9,12.89,6.89
2023-09-15 00:42:46.863268,6.76,47.4,27.8,472.9,38.4,13.6,143.2,13.11,7.2
2023-09-15 12:42:46.863268,6.86,36.3,27.7,460.5,34.8,11.8,136.6,12.57,7.21
2023-09-16 00:42:46.863268,6.88,45.4,27.6,452.4,35.4,12.2,136.1,12.75,6.06
2023-09-16 12:42:46.863268,6.84,36.6,27.7,463.5,35.1,12.0,137.6,12.71,8.46
2023-09-17 00:42:46.863268,6.52,39.0,25.9,400.5,27.9,8.3,108.2,13.44,6.91
2023-09-17 12:42:46.863268,6.87,32.0,26.9,420.5,28.9,8.9,119.3,13.07,6.44
2023-09-18 00:42:46.863268,6.85,48.2,28.0,477.4,38.8,13.9,146.6,12.95,6.38
2023-09-18 12:42:46.863268,6.86,40.3,28.4,496.7,39.6,14.3,152.1,11.81,6.89
2023-09-19 00:42:46.863268,6.78,51.0,28.4,504.3,42.5,15.7,157.2,12.33,6.23
2023-09-19 12:42:46.863268,6.89,34.4,27.4,442.4,31.7,10.4,128.8,12.8,5.85
2023-09-20 00:42:46.863268,6.9,47.5,28.0,470.9,37.6,13.3,144.1,12.78,5.34
2023-09-20 12:42:46.863268,6.91,30.9,26.8,410.7,27.0,8.1,115.3,12.85,3.92
2023-09-21 00:42:46.863268,6.87,46.1,27.7,458.5,35.7,12.4,138.2,13.04,5.97
2023-09-21 12:42:46.863268,6.8,39.5,28.2,490.5,38.2,13.6,148.1,12.34,6.47
2023-09-22 00:42:46.863268,6.69,47.4,27.7,474.2,37.7,13.3,142.1,12.94,6.92
2023-09-22 12:42:46.863268,6.73,36.4,27.6,464.9,34.4,11.7,135.6,12.24,6.2
2023-09-23 00:42:46.863268,6.78,47.2,27.8,470.8,37.1,13.1,141.9,12.97,5.86
2023-09-23 12:42:46.863268,6.75,40.9,28.4,504.2,39.9,14.5,153.0,12.16,7.3
2023-09-24 00:42:46.863268,6.79,46.5,27.7,464.7,36.1,12.6,139.2,12.88,6.67
2023-09-24 12:42:46.863268,6.72,37.6,27.7,474.5,35.6,12.3,139.8,12.38,6.7
2023-09-25 00:42:46.863268,6.67,51.7,28.4,512.9,42.8,15.9,158.5,12.75,6.76
2023-09-25 12:42:46.863268,6.7,36.8,27.6,468.5,34.5,11.8,136.5,12.77,8.35
2023-09-26 00:42:46.863268,6.93,42.4,27.1,423.8,30.1,9.7,123.6,13.12,7.13
2023-09-26 12:42:46.863268,6.96,40.6,28.6,497.4,38.6,14.0,153.1,12.64,6.52
2023-09-27 00:42:46.863268,6.96,49.6,28.4,488.4,39.2,14.3,152.1,13.34,6.97
2023-09-27 12:42:46.863268,6.87,31.0,26.7,411.2,26.2,7.8,114.4,12.99,6.96
2023-09-28 00:42:46.863268,6.83,46.8,27.7,464.9,35.7,12.5,139.9,13.16,7.21
2023-09-28 12:42:46.863268,6.62,37.6,27.6,476.6,35.2,12.2,138.6,12.58,7.89
2023-09-29 00:42:46.863268,6.73,51.2,28.4,506.9,41.4,15.3,156.3,13.09,5.13
2023-09-29 12:42:46.863268,6.57,37.7,27.6,479.3,35.4,12.2,138.6,12.5,7.09
2023-09-30 00:42:46.863268,6.56,48.3,27.6,483.4,37.9,13.5,143.5,13.27,6.4
2023-09-30 12:42:46.863268,6.72,38.0,27.8,478.0,35.2,12.2,140.5,12.64,5.66
2023-10-01 00:42:46.863268,6.65,46.7,26.7,457.2,35.1,12.2,136.4,13.08,6.55
2023-10-01 12:42:46.863268,6.48,41.9,27.5,509.0,40.1,14.6,152.8,12.74,5.12
