timestamp,ph,humidity,temp,conductivity,nitrogen,phosphorus,potassium,dissolved_oxygen,turbidity
2023-06-12 00:42:46.863268,7.47,55.0,26.3,562.3,44.4,19.2,157.0,13.67,4.38
2023-06-12 12:42:46.863268,7.32,44.9,26.1,549.9,42.7,18.3,152.7,13.0,5.33
2023-06-13 00:42:46.863268,7.6,59.7,27.3,615.5,50.4,22.1,176.8,13.34,4.29
2023-06-13 12:42:46.863268,7.39,50.6,27.2,606.5,50.0,21.9,175.6,12.75,3.8
2023-06-14 00:42:46.863268,7.6,56.1,26.7,583.5,45.9,19.8,162.9,13.58,3.29
2023-06-14 12:42:46.863268,7.56,45.5,26.5,574.3,43.2,18.4,157.2,13.01,2.9
2023-06-15 00:42:46.863268,7.52,60.8,27.4,619.2,52.2,23.0,181.1,13.23,3.64
2023-06-15 12:42:46.863268,7.45,45.9,26.4,568.5,44.0,18.8,158.1,12.84,4.62
2023-06-16 00:42:46.863268,7.22,58.6,26.6,574.4,50.1,21.7,170.2,13.35,5.16
2023-06-16 12:42:46.863268,7.35,47.9,26.7,579.3,47.0,20.2,165.6,12.97,3.03
2023-06-17 00:42:46.863268,7.23,54.3,25.9,537.4,44.8,19.0,154.0,13.56,3.25
2023-06-17 12:42:46.863268,7.39,48.5,26.8,587.6,47.8,20.6,168.6,12.93,4.87
2023-06-18 00:42:46.863268,7.37,58.3,26.8,584.7,49.7,21.5,170.8,13.71,5.37
2023-06-18 12:42:46.863268,7.27,49.3,26.8,585.0,49.2,21.2,170.9,12.87,1.92
2023-06-19 00:42:46.863268,7.36,58.5,26.8,585.4,50.1,21.6,171.8,13.11,3.71
2023-06-19 12:42:46.863268,7.58,53.4,28.0,648.0,53.9,23.6,189.7,12.85,4.3
2023-06-20 00:42:46.863268,7.61,60.6,27.5,625.0,52.4,22.7,182.3,12.79,4.17
2023-06-20 12:42:46.863268,7.5,47.8,26.9,591.0,47.0,20.1,167.4,12.49,2.03
2023-06-21 00:42:46.863268,7.64,57.7,27.0,600.9,48.7,20.8,171.3,13.42,3.58
2023-06-21 12:42:46.863268,7.48,52.6,27.7,632.5,53.3,23.2,186.3,12.79,3.33
2023-06-22 00:42:46.863268,7.2,60.8,27.0,593.5,53.8,23.3,180.5,12.86,2.46
2023-06-22 12:42:46.863268,7.54,44.2,26.3,561.7,42.5,17.7,154.0,12.84,4.39
2023-06-23 00:42:46.863268,7.28,60.9,27.1,600.2,53.8,23.2,181.5,13.04,5.08
2023-06-23 12:42:46.863268,7.29,51.6,27.3,608.6,52.7,22.7,181.6,12.54,3.84
2023-06-24 00:42:46.863268,7.23,62.8,27.4,614.1,56.5,24.5,189.0,13.43,3.47
2023-06-24 12:42:46.863268,7.39,46.9,26.5,572.7,46.5,19.6,163.8,13.09,3.85
2023-06-25 00:42:46.863268,7.26,57.0,26.4,563.8,49.0,20.8,166.6,13.37,4.6
2023-06-25 12:42:46.863268,7.45,45.3,26.3,562.9,44.3,18.5,158.1,12.77,13.36
2023-06-26 00:42:46.863268,7.35,58.9,26.9,588.9,51.4,22.0,175.0,12.88,3.28
2023-06-26 12:42:46.863268,7.41,50.0,27.1,602.4,50.6,21.6,176.5,13.18,5.15
2023-06-27 00:42:46.863268,7.55,56.2,26.6,579.5,47.5,20.0,165.9,13.57,3.85
2023-06-27 12:42:46.863268,7.31,47.8,26.6,574.9,48.1,20.3,167.5,12.63,2.64
2023-06-28 00:42:46.863268,7.43,52.3,25.7,533.7,42.8,17.6,149.8,13.79,4.98
2023-06-28 12:42:46.863268,7.56,51.7,27.6,630.5,52.7,22.6,185.0,12.65,2.84
2023-06-29 00:42:46.863268,7.36,53.8,25.9,542.0,45.0,18.6,155.5,13.42,13.32
2023-06-29 12:42:46.863268,7.3,49.3,26.8,586.8,50.2,21.2,173.6,12.93,5.09
2023-06-30 00:42:46.863268,7.22,59.1,26.7,579.0,52.2,22.1,175.5,13.08,4.32
2023-06-30 12:42:46.863268,7.37,48.2,26.7,582.7,48.7,20.5,170.1,12.73,4.56
2023-07-01 00:42:46.863268,7.39,56.9,29.3,610.1,50.5,21.3,173.1,12.8,4.28
2023-07-01 12:42:46.863268,7.32,44.1,28.7,579.0,45.1,18.6,158.6,12.23,3.5
2023-07-02 00:42:46.863268,7.21,56.3,28.9,589.2,50.2,21.0,169.5,13.02,2.32
2023-07-02 12:42:46.863268,7.38,49.4,29.7,631.6,51.9,21.9,180.1,12.74,4.72
2023-07-03 00:42:46.863268,7.3,60.4,29.8,634.6,55.4,23.6,186.7,12.42,3.43
2023-07-03 12:42:46.863268,7.28,45.9,28.9,590.9,47.6,19.7,165.5,11.83,3.75
2023-07-04 00:42:46.863268,7.43,52.3,28.5,571.6,44.8,18.3,156.0,12.35,4.85
2023-07-04 12:42:46.863268,7.54,44.2,29.0,597.7,44.9,18.4,161.3,12.32,3.29
2023-07-05 00:42:46.863268,7.43,61.7,30.2,656.8,56.9,24.4,193.2,12.38,2.5
2023-07-05 12:42:46.863268,7.45,44.6,28.9,593.4,45.7,18.8,162.3,12.43,3.77
2023-07-06 00:42:46.863268,7.28,56.7,29.1,599.3,50.9,21.3,172.6,12.83,3.76
2023-07-06 12:42:46.863268,7.28,50.9,29.8,636.6,54.3,23.0,186.0,11.66,4.03
2023-07-07 00:42:46.863268,7.11,56.0,28.7,578.2,50.4,20.9,168.6,12.29,3.6
2023-07-07 12:42:46.863268,7.18,46.8,29.0,592.0,49.3,20.4,169.3,12.38,4.75
2023-07-08 00:42:46.863268,7.13,59.6,29.4,612.7,55.1,23.2,183.1,12.73,3.86
2023-07-08 12:42:46.863268,7.24,51.8,30.0,642.5,55.7,23.6,189.7,11.96,3.44
2023-07-09 00:42:46.863268,7.31,55.2,28.8,586.9,49.0,20.2,167.3,12.36,3.1
2023-07-09 12:42:46.863268,7.18,51.1,29.7,630.1,55.0,23.1,186.6,12.28,3.66
2023-07-10 00:42:46.863268,7.15,56.5,28.9,587.1,51.2,21.2,171.7,13.19,0.46
2023-07-10 12:42:46.863268,7.31,44.5,28.7,581.1,46.2,18.8,161.9,12.46,2.88
2023-07-11 00:42:46.863268,7.51,57.1,29.5,621.8,51.2,21.3,176.9,12.49,31.96
2023-07-11 12:42:46.863268,7.43,43.4,28.7,581.6,44.6,18.0,158.8,12.42,4.27
2023-07-12 00:42:46.863268,7.31,58.2,29.4,615.2,53.1,22.2,179.9,12.32,4.74
2023-07-12 12:42:46.863268,7.49,55.1,30.9,692.8,59.7,25.5,205.5,12.27,3.38
2023-07-13 00:42:46.863268,7.2,60.2,29.6,624.4,56.0,23.5,187.2,12.69,2.83
2023-07-13 12:42:46.863268,7.25,46.8,29.1,597.7,49.5,20.3,171.0,11.75,2.6
2023-07-14 00:42:46.863268,7.38,59.6,29.8,634.3,54.9,23.0,186.4,12.57,2.4
2023-07-14 12:42:46.863268,7.19,44.7,28.6,573.1,46.9,18.9,162.4,12.52,4.28
2023-07-15 00:42:46.863268,7.28,54.9,28.8,583.0,49.1,20.0,167.2,12.75,3.38
2023-07-15 12:42:46.863268,7.73,45.7,29.5,626.2,47.0,19.0,170.6,12.21,5.08
2023-07-16 00:42:46.863268,7.24,57.4,29.1,601.0,52.4,21.6,176.7,12.41,5.07
2023-07-16 12:42:46.863268,7.2,43.6,28.4,564.4,45.7,18.2,158.8,12.59,4.67
2023-07-17 00:42:46.863268,7.52,55.6,29.2,608.1,49.5,20.2,172.0,12.62,4.27
2023-07-17 12:42:46.863268,7.19,46.8,29.0,592.9,49.8,20.3,171.4,11.64,3.15
2023-07-18 00:42:46.863268,7.24,61.3,29.9,638.1,57.6,24.1,192.8,12.5,3.29
2023-07-18 12:42:46.863268,7.51,42.9,28.7,582.9,44.1,17.5,158.5,12.71,2.98
2023-07-19 00:42:46.863268,7.5,52.7,28.6,579.5,45.8,18.3,160.7,12.82,2.65
2023-07-19 12:42:46.863268,7.29,47.5,29.2,606.3,50.5,20.6,175.0,12.79,3.67
2023-07-20 00:42:46.863268,7.42,59.8,29.8,638.3,55.3,23.0,188.5,12.79,4.74
2023-07-20 12:42:46.863268,7.34,48.4,29.5,619.3,51.6,21.1,179.2,12.32,3.58
2023-07-21 00:42:46.863268,7.21,58.0,29.2,604.8,53.5,22.0,179.9,12.71,3.08
2023-07-21 12:42:46.863268,7.13,46.6,28.9,586.0,49.8,20.1,170.7,12.28,3.69
2023-07-22 00:42:46.863268,7.14,59.2,29.4,610.8,55.2,22.8,184.3,12.62,4.02
2023-07-22 12:42:46.863268,7.06,49.8,29.4,609.8,54.2,22.2,183.1,12.09,3.41
2023-07-23 00:42:46.863268,7.13,56.6,28.9,586.6,51.9,21.1,174.3,12.96,3.76
2023-07-23 12:42:46.863268,7.07,44.9,28.5,565.8,47.8,19.0,164.0,12.09,6.62
2023-07-24 00:42:46.863268,7.1,54.9,28.5,567.4,49.7,19.9,167.2,12.56,2.51
2023-07-24 12:42:46.863268,7.36,49.2,29.7,628.8,52.7,21.6,183.3,11.84,1.75
2023-07-25 00:42:46.863268,7.29,52.7,28.4,563.9,46.5,18.4,160.4,13.55,3.88
2023-07-25 12:42:46.863268,7.34,51.5,30.0,646.8,55.7,23.0,192.1,12.27,4.15
2023-07-26 00:42:46.863268,7.27,55.8,28.9,589.6,50.5,20.4,172.3,12.92,3.64
2023-07-26 12:42:46.863268,7.3,47.8,29.3,610.5,51.1,20.7,177.6,11.93,2.82
2023-07-27 00:42:46.863268,7.17,59.2,29.4,612.8,55.2,22.6,185.2,12.89,5.34
2023-07-27 12:42:46.863268,7.43,44.8,28.9,593.1,46.9,18.6,166.7,12.33,3.75
2023-07-28 00:42:46.863268,6.97,56.5,28.6,574.6,52.2,21.0,173.3,12.9,4.08
2023-07-28 12:42:46.863268,7.26,47.4,29.2,603.9,50.7,20.4,176.0,11.97,4.62
2023-07-29 00:42:46.863268,7.06,55.2,28.5,567.2,50.3,20.1,168.9,12.92,3.7
2023-07-29 12:42:46.863268,7.02,44.7,28.4,559.9,47.8,18.8,163.7,12.26,3.63
2023-07-30 00:42:46.863268,6.99,55.0,28.4,561.2,50.2,20.0,167.9,12.65,5.43
2023-07-30 12:42:46.863268,7.14,50.7,29.6,623.5,55.2,22.5,188.2,12.37,2.22
2023-07-31 00:42:46.863268,7.28,58.1,29.3,611.2,53.5,21.7,182.2,12.28,4.13
2023-07-31 12:42:46.863268,7.27,44.9,28.7,580.9,47.4,18.7,166.4,12.54,4.04
2023-08-01 00:42:46.863268,7.23,58.6,31.4,639.2,55.3,22.6,187.3,12.5,3.39
2023-08-01 12:42:46.863268,7.25,44.1,30.6,600.0,47.5,18.7,166.8,11.7,3.65
2023-08-02 00:42:46.863268,7.19,50.9,29.9,565.8,45.5,17.6,157.0,12.35,5.22
2023-08-02 12:42:46.863268,7.21,48.1,31.3,633.7,52.8,21.3,182.6,11.74,3.01
2023-08-03 00:42:46.863268,7.36,60.4,31.9,666.2,57.3,23.6,195.6,12.3,4.5
2023-08-03 12:42:46.863268,7.06,48.1,31.1,621.4,53.1,21.3,181.5,11.77,3.9
2023-08-04 00:42:46.863268,6.96,51.7,29.7,557.5,47.0,18.2,158.4,12.72,4.58
2023-08-04 12:42:46.863268,7.07,46.5,30.8,607.3,51.0,20.3,175.3,12.41,4.31
2023-08-05 00:42:46.863268,7.25,55.4,30.8,611.3,51.1,20.4,175.3,12.27,1.75
2023-08-05 12:42:46.863268,7.08,47.6,31.0,617.8,52.3,20.9,179.8,11.33,7.32
2023-08-06 00:42:46.863268,7.34,53.6,30.6,602.3,48.5,19.1,169.0,12.73,3.43
2023-08-06 12:42:46.863268,7.06,45.7,30.6,598.6,49.9,19.7,172.2,12.43,4.02
2023-08-07 00:42:46.863268,7.24,52.3,30.2,581.9,47.0,18.3,163.1,12.66,4.2
2023-08-07 12:42:46.863268,7.28,46.7,31.1,625.7,50.6,20.1,177.8,11.54,3.4
2023-08-08 00:42:46.863268,7.46,51.9,30.4,595.6,45.9,17.9,163.2,12.51,2.45
2023-08-08 12:42:46.863268,7.18,47.5,31.1,625.0,51.9,20.7,180.5,11.51,2.07
2023-08-09 00:42:46.863268,8.08,52.1,31.3,648.3,44.8,17.0,168.7,12.68,3.89
2023-08-09 12:42:46.863268,7.17,37.7,29.3,534.9,39.3,14.4,141.8,11.82,4.11
2023-08-10 00:42:46.863268,6.96,59.0,31.1,625.1,56.3,22.8,188.0,12.21,2.76
2023-08-10 12:42:46.863268,7.04,48.0,31.0,618.1,52.8,21.1,181.6,11.54,2.11
2023-08-11 00:42:46.863268,7.19,60.0,31.6,648.8,57.0,23.2,193.6,12.28,5.09
2023-08-11 12:42:46.863268,7.01,41.0,29.7,552.0,43.8,16.5,153.8,11.99,3.2
2023-08-12 00:42:46.863268,6.95,55.1,30.3,588.7,51.2,20.2,172.5,12.52,5.25
2023-08-12 12:42:46.863268,6.99,47.1,30.8,607.4,51.8,20.5,177.9,11.88,4.4
2023-08-13 00:42:46.863268,7.09,58.1,31.1,623.2,54.7,22.0,185.5,12.03,4.98
2023-08-13 12:42:46.863268,7.07,42.6,30.0,570.5,45.6,17.4,160.6,12.24,4.13
2023-08-14 00:42:46.863268,7.16,57.6,31.1,623.9,53.8,21.6,183.9,12.33,3.01
2023-08-14 12:42:46.863268,7.04,45.1,30.5,591.8,48.9,19.0,170.3,11.65,5.69
2023-08-15 00:42:46.863268,7.25,51.1,30.0,571.7,45.2,17.3,159.1,13.26,3.41
2023-08-15 12:42:46.863268,7.32,43.9,30.6,603.3,46.7,18.1,167.8,12.12,4.57
2023-08-16 00:42:46.863268,6.96,58.3,30.9,617.6,55.1,22.1,185.4,12.3,5.03
2023-08-16 12:42:46.863268,7.19,41.3,30.0,569.5,43.6,16.4,156.7,12.5,3.15
2023-08-17 00:42:46.863268,7.12,58.2,31.1,626.0,54.6,21.9,186.4,12.88,4.54
2023-08-17 12:42:46.863268,7.14,47.2,31.0,618.9,51.3,20.2,179.6,11.81,4.39
2023-08-18 00:42:46.863268,6.98,56.1,30.6,598.2,52.2,20.6,177.2,12.51,5.23
2023-08-18 12:42:46.863268,7.07,42.1,30.0,567.1,44.8,16.9,159.0,11.76,5.33
2023-08-19 00:42:46.863268,6.96,52.6,29.9,566.2,47.6,18.3,163.2,12.51,2.92
2023-08-19 12:42:46.863268,6.89,46.0,30.4,597.8,50.1,19.5,172.9,11.87,4.29
2023-08-20 00:42:46.863268,7.08,53.5,30.2,579.8,48.4,18.7,167.6,12.57,2.1
2023-08-20 12:42:46.863268,7.16,45.5,30.7,604.6,48.8,19.0,173.0,12.02,3.52
2023-08-21 00:42:46.863268,7.11,59.0,31.3,632.9,55.4,22.2,189.6,12.46,6.04
2023-08-21 12:42:46.863268,7.19,45.5,30.8,608.3,48.8,19.0,173.6,11.98,2.87
2023-08-22 00:42:46.863268,7.26,55.3,30.8,611.3,50.2,19.7,176.2,12.06,3.44
2023-08-22 12:42:46.863268,7.34,45.1,30.9,616.3,47.8,18.5,173.0,11.64,3.45
2023-08-23 00:42:46.863268,7.27,58.9,31.5,645.0,54.8,22.0,190.4,12.12,1.9
2023-08-23 12:42:46.863268,7.21,49.8,31.6,648.6,54.1,21.6,190.6,11.66,6.2
2023-08-24 00:42:46.863268,7.11,57.7,31.0,620.2,53.5,21.3,184.4,12.67,4.1
2023-08-24 12:42:46.863268,7.07,47.0,30.8,610.5,50.7,19.8,178.4,11.54,4.54
2023-08-25 00:42:46.863268,7.05,57.3,30.9,612.4,53.1,21.0,182.5,12.25,2.29
2023-08-25 12:42:46.863268,7.15,50.3,31.6,648.3,54.8,21.9,192.2,12.02,4.11
2023-08-26 00:42:46.863268,7.13,57.7,31.1,623.3,53.4,21.2,185.0,12.24,3.88
2023-08-26 12:42:46.863268,6.93,51.1,31.4,644.2,56.2,22.5,193.8,11.87,2.25
2023-08-27 00:42:46.863268,6.96,55.7,30.5,594.9,51.1,20.0,175.7,12.38,2.97
2023-08-27 12:42:46.863268,7.13,42.8,30.2,578.1,44.9,17.0,162.4,12.1,3.36
2023-08-28 00:42:46.863268,7.25,54.3,30.6,601.4,48.5,18.8,172.3,12.39,3.89
2023-08-28 12:42:46.863268,6.9,45.5,30.3,593.0,48.8,18.8,171.3,12.16,4.15
2023-08-29 00:42:46.863268,7.16,60.8,31.7,653.4,57.0,23.0,197.2,11.75,2.34
2023-08-29 12:42:46.863268,7.23,48.2,31.3,635.5,51.5,20.3,184.6,11.7,3.34
2023-08-30 00:42:46.863268,7.24,54.4,30.6,601.5,48.5,18.8,172.7,12.55,3.92
2023-08-30 12:42:46.863268,7.02,49.0,31.1,624.4,52.9,20.9,185.9,11.97,4.22
2023-08-31 00:42:46.863268,7.12,56.1,30.8,607.7,50.9,19.9,178.5,12.84,1.5
2023-08-31 12:42:46.863268,7.09,51.1,31.6,649.5,55.3,22.2,194.6,11.61,2.76
2023-09-01 00:42:46.863268,6.9,55.8,31.1,605.6,51.2,20.0,176.7,12.73,4.93
2023-09-01 12:42:46.863268,7.11,41.9,30.7,578.0,43.8,16.4,160.1,11.72,6.0
2023-09-02 00:42:46.863268,7.11,55.6,31.4,612.0,50.5,19.7,177.7,12.67,4.01
2023-09-02 12:42:46.863268,6.98,45.6,31.2,602.6,48.7,18.8,173.5,12.03,3.75
2023-09-03 00:42:46.863268,6.96,52.8,30.7,578.4,47.1,18.0,165.5,12.11,3.98
2023-09-03 12:42:46.863268,7.01,48.0,31.7,625.5,51.7,20.3,183.3,11.78,4.27
2023-09-04 00:42:46.863268,7.15,60.0,32.2,654.3,55.8,22.4,195.1,12.1,3.69
2023-09-04 12:42:46.863268,6.87,43.7,30.7,587.3,46.3,17.5,165.1,12.05,5.31
2023-09-05 00:42:46.863268,7.28,58.4,32.1,650.7,53.4,21.3,189.8,12.09,4.43
2023-09-05 12:42:46.863268,7.08,44.5,31.2,600.1,46.9,17.9,170.2,11.71,4.11
2023-09-06 00:42:46.863268,7.19,55.9,31.5,620.3,50.2,19.7,179.2,12.67,3.65
2023-09-06 12:42:46.863268,7.17,45.6,31.5,617.2,48.0,18.5,175.1,11.73,2.85
2023-09-07 00:42:46.863268,7.05,56.3,31.4,612.3,50.9,19.9,179.5,12.5,4.42
2023-09-07 12:42:46.863268,7.28,47.0,31.9,638.7,49.4,19.3,181.3,11.63,4.49
2023-09-08 00:42:46.863268,7.09,53.4,31.0,590.3,47.0,18.0,168.5,12.85,3.3
2023-09-08 12:42:46.863268,7.13,49.6,32.2,650.6,53.0,21.0,190.5,11.4,5.15
2023-09-09 00:42:46.863268,6.86,58.2,31.5,628.3,53.6,21.2,185.6,12.01,4.01
2023-09-09 12:42:46.863268,7.02,48.7,31.8,632.0,51.9,20.4,185.8,12.13,4.64
2023-09-10 00:42:46.863268,6.99,54.3,31.0,591.2,48.2,18.6,171.3,12.19,4.36
2023-09-10 12:42:46.863268,6.97,43.4,30.8,583.5,45.1,17.0,164.7,12.35,3.1
2023-09-11 00:42:46.863268,7.26,59.1,32.2,654.9,53.6,21.4,191.9,12.4,5.72
2023-09-11 12:42:46.863268,6.99,43.3,30.8,581.6,44.8,16.9,164.2,11.82,3.93
2023-09-12 00:42:46.863268,7.02,56.8,31.5,615.3,51.1,20.1,181.2,11.69,3.54
2023-09-12 12:42:46.863268,7.1,49.0,32.0,641.6,51.8,20.4,187.4,11.64,4.33
2023-09-13 00:42:46.863268,7.23,55.5,31.5,620.2,48.9,19.1,177.7,12.3,5.53
2023-09-13 12:42:46.863268,7.44,48.6,32.4,665.7,50.3,19.9,188.2,11.98,2.67
2023-09-14 00:42:46.863268,7.22,55.1,31.5,616.8,48.3,18.8,176.0,12.75,4.59
2023-09-14 12:42:46.863268,7.03,42.8,30.8,580.2,43.8,16.4,162.6,11.67,3.68
2023-09-15 00:42:46.863268,7.03,57.4,31.6,621.3,51.5,20.3,183.4,12.45,5.33
2023-09-15 12:42:46.863268,7.06,46.9,31.5,618.2,48.7,18.9,178.5,11.97,5.08
2023-09-16 00:42:46.863268,6.95,63.9,32.7,679.5,60.0,24.5,208.5,12.29,5.77
2023-09-16 12:42:46.863268,6.96,43.9,30.9,588.4,45.1,17.1,166.2,11.99,2.94
2023-09-17 00:42:46.863268,6.96,55.9,31.2,605.2,49.4,19.2,176.6,11.7,3.53
2023-09-17 12:42:46.863268,6.99,44.5,31.0,592.2,45.6,17.3,168.4,11.78,4.51
2023-09-18 00:42:46.863268,7.02,56.0,31.3,607.4,49.4,19.2,177.6,11.92,4.63
2023-09-18 12:42:46.863268,7.13,45.6,31.4,613.1,46.6,17.9,173.9,11.71,2.95
2023-09-19 00:42:46.863268,7.12,53.7,31.1,595.8,46.1,17.7,169.4,12.63,4.8
2023-09-19 12:42:46.863268,7.08,47.5,31.7,626.6,49.1,19.1,181.0,11.79,3.19
2023-09-20 00:42:46.863268,7.07,55.7,31.3,608.5,48.6,18.9,176.5,12.63,2.95
2023-09-20 12:42:46.863268,7.12,49.8,32.2,651.2,51.8,20.6,190.3,11.71,4.4
2023-09-21 00:42:46.863268,6.74,55.3,30.8,604.3,48.7,18.8,172.5,11.93,5.27
2023-09-21 12:42:46.863268,6.99,51.6,32.3,657.0,54.2,21.7,196.1,10.8,4.24
2023-09-22 00:42:46.863268,7.15,56.8,31.7,626.3,49.6,19.5,181.4,12.26,3.98
2023-09-22 12:42:46.863268,7.08,49.7,32.1,646.7,51.5,20.4,189.4,11.55,3.8
2023-09-23 00:42:46.863268,6.99,56.8,31.4,613.1,49.8,19.5,180.0,11.95,4.01
2023-09-23 12:42:46.863268,6.98,44.3,31.0,591.7,44.6,16.9,167.3,11.31,3.72
2023-09-24 00:42:46.863268,6.95,55.8,31.2,605.5,48.5,18.9,175.8,12.06,4.51
2023-09-24 12:42:46.863268,6.93,42.8,30.6,578.0,42.6,15.9,160.7,11.84,4.04
2023-09-25 00:42:46.863268,6.97,56.2,31.3,608.5,48.8,19.1,177.3,12.46,6.28
2023-09-25 12:42:46.863268,7.02,46.9,31.5,615.7,47.5,18.5,177.3,11.79,4.27
2023-09-26 00:42:46.863268,7.09,56.3,31.5,616.7,48.5,19.0,178.6,12.73,3.66
2023-09-26 12:42:46.863268,7.21,49.6,32.2,655.4,50.4,20.0,189.3,11.31,2.83
2023-09-27 00:42:46.863268,7.28,55.3,31.6,623.3,46.6,18.2,176.0,12.53,2.9
2023-09-27 12:42:46.863268,7.2,40.7,30.6,574.4,38.9,14.3,154.3,11.97,4.22
2023-09-28 00:42:46.863268,6.99,66.2,33.2,699.7,61.2,25.3,216.5,12.09,3.4
2023-09-28 12:42:46.863268,6.91,44.7,31.0,597.0,44.6,17.0,167.8,11.68,4.16
2023-09-29 00:42:46.863268,6.98,59.1,31.9,635.6,52.0,20.7,188.5,12.46,5.22
2023-09-29 12:42:46.863268,6.84,42.7,30.5,579.2,42.0,15.7,159.1,11.99,2.83
2023-09-30 00:42:46.863268,6.96,57.2,31.5,618.2,49.4,19.5,180.6,12.01,3.79
2023-09-30 12:42:46.863268,7.16,43.9,31.1,599.4,42.6,16.2,165.9,11.84,1.6
2023-10-01 00:42:46.863268,6.88,49.3,29.2,537.8,38.8,14.2,147.5,12.61,2.54
2023-10-01 12:42:46.863268,7.11,45.7,30.7,603.1,44.6,17.2,171.5,12.06,4.09
